date,open,high,low,close,volume
2025-04-08,1469.949951171875,1490.050048828125,1441.0,1459.949951171875,317635
2025-04-09,1469.449951171875,1469.449951171875,1391.550048828125,1401.699951171875,355912
2025-04-11,1450.0,1524.0,1419.800048828125,1501.550048828125,631714
2025-04-15,1535.0,1551.800048828125,1510.0,1541.4000244140625,175432
2025-04-16,1535.0,1565.9000244140625,1532.0,1538.699951171875,128973
2025-04-17,1537.300048828125,1570.0,1516.199951171875,1566.199951171875,129452
2025-04-21,1566.0,1589.699951171875,1545.5999755859375,1584.800048828125,129779
2025-04-22,1575.0,1598.0,1570.199951171875,1583.300048828125,110452
2025-04-23,1588.699951171875,1618.0,1584.0,1593.0,205049
2025-04-24,1603.0,1613.9000244140625,1584.4000244140625,1598.300048828125,95048
2025-04-25,1590.4000244140625,1608.9000244140625,1544.5,1603.0,258197
2025-04-28,1600.0,1638.0,1588.0,1619.0,204718
2025-04-29,1625.0,1638.699951171875,1613.0,1620.300048828125,161788
2025-04-30,1619.699951171875,1630.0,1576.0,1584.0,239897
2025-05-02,1565.5,1606.5999755859375,1565.5,1591.699951171875,210804
2025-05-05,1620.0,1621.5,1583.0,1588.9000244140625,330075
2025-05-06,1574.5,1594.0,1523.199951171875,1533.9000244140625,137812
2025-05-07,1504.9000244140625,1545.0,1500.300048828125,1535.699951171875,109833
2025-05-08,1544.9000244140625,1552.699951171875,1502.0,1534.5,135509
2025-05-09,1500.0,1551.0,1485.0,1512.5,136217
2025-05-12,1560.0,1619.199951171875,1530.0,1587.0999755859375,448242
2025-05-13,1599.800048828125,1602.5999755859375,1568.0999755859375,1590.800048828125,160378
2025-05-14,1590.0,1690.0,1586.0,1679.5,449809
2025-05-15,1694.4000244140625,1706.0,1653.4000244140625,1662.4000244140625,227190
2025-05-16,1672.199951171875,1749.9000244140625,1652.800048828125,1720.0,423120
2025-05-19,1725.0,1735.0,1682.5,1692.5999755859375,129286
2025-05-20,1700.4000244140625,1707.199951171875,1674.0,1689.0,132811
2025-05-21,1686.699951171875,1725.0,1670.0999755859375,1703.300048828125,153291
2025-05-22,1690.300048828125,1714.0999755859375,1685.0,1697.0,139272
2025-05-23,1696.699951171875,1800.0,1691.0,1727.4000244140625,863441
2025-05-26,1730.0,1746.9000244140625,1702.9000244140625,1710.800048828125,129301
2025-05-27,1704.0,1718.9000244140625,1672.0,1677.4000244140625,107584
2025-05-28,1678.0,1745.9000244140625,1660.0999755859375,1736.699951171875,236980
2025-05-29,1735.0,1767.0,1717.0,1743.699951171875,235180
2025-05-30,1744.0,1779.9000244140625,1677.0,1735.5999755859375,255739
2025-06-02,1740.0,1785.0,1730.0,1776.4000244140625,291229
2025-06-03,1782.199951171875,1825.0,1771.5999755859375,1787.5,359914
2025-06-04,1796.5,1829.0,1790.9000244140625,1802.800048828125,318614
2025-06-05,1803.199951171875,1824.0,1783.0999755859375,1789.0,235440
2025-06-06,1785.199951171875,1814.0,1782.699951171875,1799.199951171875,174597
2025-06-09,1813.5999755859375,1888.0,1804.5,1868.699951171875,362957
2025-06-10,1875.0,1985.0,1867.0,1939.0,1802997
2025-06-11,1947.0,1952.300048828125,1898.0,1921.699951171875,333950
2025-06-12,1922.5,1946.0999755859375,1890.0,1898.699951171875,307776
2025-06-13,1841.5,1947.0,1841.5,1926.5,469009
2025-06-16,1926.5,1964.5,1885.0,1961.0999755859375,346252
2025-06-17,1950.0,1960.0,1921.0,1941.300048828125,206861
2025-06-18,1940.0,1940.0,1889.9000244140625,1903.4000244140625,300154
2025-06-19,1901.9000244140625,1929.0,1885.0999755859375,1900.199951171875,236639
2025-06-20,1898.0,1927.5,1890.5,1899.699951171875,391536
2025-06-23,1885.0,1921.699951171875,1884.5,1902.5999755859375,222679
2025-06-24,1912.0,1960.0,1897.0,1910.800048828125,242273
2025-06-25,1922.0,1952.0,1917.0999755859375,1937.800048828125,619286
2025-06-26,1952.0,1977.0,1927.5,1956.5999755859375,327846
2025-06-27,1961.9000244140625,2032.0,1955.699951171875,1984.0999755859375,478557
2025-06-30,1999.0,2040.0,1991.0,1998.300048828125,388078
2025-07-01,1998.300048828125,2025.0,1952.0,1963.4000244140625,206381
2025-07-02,1973.0999755859375,2000.0,1946.5999755859375,1968.800048828125,184739
2025-07-03,1979.0,2080.0,1975.0999755859375,2044.800048828125,835635
2025-07-04,2040.0,2059.0,2007.199951171875,2012.0,303551
2025-07-07,2012.0,2046.800048828125,1980.0999755859375,1987.0,263754
2025-07-08,1987.0,2003.4000244140625,1907.800048828125,1978.699951171875,413444
2025-07-09,1977.4000244140625,2006.199951171875,1972.0,1989.800048828125,115020
2025-07-10,1992.0,2000.4000244140625,1952.5,1960.5999755859375,82827
2025-07-11,1962.800048828125,2017.5999755859375,1941.0,1987.5999755859375,419049
2025-07-14,1980.0,2004.0,1955.0,1966.5999755859375,157240
2025-07-15,1980.0,1992.0999755859375,1960.0999755859375,1964.9000244140625,131207
2025-07-16,1967.699951171875,1979.5,1936.0,1951.800048828125,262878
2025-07-17,1953.0,1980.9000244140625,1926.0,1942.4000244140625,84251
2025-07-18,1948.5,1951.0,1893.300048828125,1903.800048828125,108853
2025-07-21,1894.199951171875,1920.0,1868.0999755859375,1903.699951171875,108467
2025-07-22,1908.9000244140625,1920.699951171875,1890.0,1897.300048828125,51140
2025-07-23,1900.0,1903.0,1873.699951171875,1879.0,66751
2025-07-24,1883.5999755859375,1888.9000244140625,1849.0,1855.5,110079
2025-07-25,1855.5,1856.9000244140625,1790.300048828125,1801.5999755859375,119887
2025-07-28,1805.0,1873.0,1773.0,1839.800048828125,610759
2025-07-29,1839.800048828125,2025.0,1805.0999755859375,1985.4000244140625,1036747
2025-07-30,1975.0999755859375,1999.300048828125,1931.5999755859375,1983.300048828125,285354
2025-07-31,1950.0,1987.9000244140625,1901.0,1958.0,257872
2025-08-01,1949.800048828125,1980.0999755859375,1936.0,1947.4000244140625,121002
2025-08-04,1944.5999755859375,1957.0999755859375,1902.199951171875,1913.800048828125,202584
2025-08-05,1911.9000244140625,1969.9000244140625,1905.5999755859375,1958.800048828125,402502
2025-08-06,1960.0,1989.0,1934.800048828125,1950.199951171875,141329
2025-08-07,1926.5,1958.9000244140625,1926.5,1949.9000244140625,130164
2025-08-08,1949.9000244140625,1984.0,1930.0,1969.9000244140625,360771
2025-08-11,1979.800048828125,1992.0,1952.9000244140625,1982.0,133072
2025-08-12,1975.0,2005.0,1954.0,1980.0,195861
2025-08-13,1973.0999755859375,2010.0,1973.0999755859375,1983.5,190783
2025-08-14,1987.5,2005.0,1950.0,1964.699951171875,184499
2025-08-18,1976.0,2002.0,1924.0999755859375,1934.9000244140625,173718
2025-08-19,1930.0,1967.0,1910.0,1958.300048828125,172874
2025-08-20,1948.0,1961.4000244140625,1937.5,1948.9000244140625,130233
2025-08-21,1934.0,1970.0,1931.0,1937.300048828125,165595
2025-08-22,1946.800048828125,1959.4000244140625,1912.800048828125,1948.4000244140625,134758
2025-08-25,1955.0,1958.199951171875,1926.0,1936.300048828125,111721
2025-08-26,1935.0,1939.9000244140625,1885.0,1894.699951171875,245848
2025-08-28,1900.0,1902.9000244140625,1873.0,1893.9000244140625,152171
2025-08-29,1883.0,1922.699951171875,1872.0999755859375,1907.5999755859375,158594
2025-09-01,1900.0,1918.0999755859375,1889.5,1910.199951171875,159758
2025-09-02,1911.0,1916.9000244140625,1895.0,1901.0,260917
2025-09-03,1900.9000244140625,1954.9000244140625,1885.5,1904.4000244140625,465285
2025-09-04,1945.0,1945.0,1886.5,1906.5,464560
2025-09-05,1913.9000244140625,1939.9000244140625,1903.0,1929.4000244140625,334716
2025-09-08,1935.199951171875,1953.9000244140625,1925.5999755859375,1941.5999755859375,144878
2025-09-09,1942.0,2108.89990234375,1937.0,2070.199951171875,2071121
2025-09-10,2090.0,2093.89990234375,2014.699951171875,2028.4000244140625,394621
2025-09-11,2029.9000244140625,2108.0,2028.0,2099.60009765625,649012
2025-09-12,2115.0,2133.699951171875,2063.800048828125,2075.89990234375,543185
2025-09-15,2083.0,2084.699951171875,2042.9000244140625,2053.39990234375,177269
2025-09-16,2053.0,2082.0,2034.4000244140625,2067.699951171875,162437
2025-09-17,2067.699951171875,2162.0,2064.300048828125,2145.699951171875,800022
2025-09-18,2153.800048828125,2153.800048828125,2091.10009765625,2104.800048828125,185193
2025-09-19,2104.800048828125,2185.0,2095.0,2145.199951171875,644067
2025-09-22,2143.10009765625,2185.89990234375,2122.0,2146.699951171875,350546
2025-09-23,2146.699951171875,2150.199951171875,2070.0,2084.199951171875,168647
2025-09-24,2086.699951171875,2099.0,2030.0,2038.5999755859375,178959
2025-09-25,2030.0,2077.0,2029.5999755859375,2062.699951171875,164790
2025-09-26,2055.0,2063.60009765625,1985.199951171875,2006.4000244140625,233179
2025-09-29,2013.199951171875,2016.699951171875,1950.5,1956.300048828125,293918
2025-09-30,1990.0,1994.300048828125,1939.0,1947.699951171875,121895
2025-10-01,1947.699951171875,1976.5,1934.5,1964.800048828125,124043
2025-10-03,1975.0999755859375,1979.0,1915.5999755859375,1938.5999755859375,173968
2025-10-06,1936.699951171875,1965.800048828125,1912.5,1938.699951171875,200132
2025-10-07,1945.300048828125,1952.699951171875,1878.800048828125,1886.9000244140625,221993
2025-10-08,1902.699951171875,1952.0999755859375,1890.0,1934.5999755859375,299344
2025-10-09,1932.800048828125,1962.0,1922.4000244140625,1957.4000244140625,161670
2025-10-10,1967.0,1993.699951171875,1942.5,1967.4000244140625,182765
2025-10-13,1960.0,1965.800048828125,1941.0,1956.0,126788
2025-10-14,1959.9000244140625,1964.0,1911.0999755859375,1918.699951171875,127111
2025-10-15,1917.0,1948.699951171875,1906.0,1911.5,162032
2025-10-16,1932.0999755859375,1978.5999755859375,1917.300048828125,1946.699951171875,161134
2025-10-17,1945.0,1945.5999755859375,1889.0,1892.0999755859375,160131
2025-10-20,1896.0,1910.9000244140625,1878.300048828125,1886.4000244140625,143291
2025-10-21,1886.699951171875,1912.199951171875,1872.4000244140625,1880.9000244140625,37593
2025-10-23,1880.9000244140625,1935.9000244140625,1863.0,1900.5,217717
2025-10-24,1900.5,1904.300048828125,1877.0,1887.4000244140625,102177
2025-10-27,1887.4000244140625,1929.0,1884.199951171875,1919.5999755859375,110154
2025-10-28,1919.5999755859375,1952.0,1914.5,1922.0,160468
2025-10-29,1923.300048828125,1923.300048828125,1886.4000244140625,1909.699951171875,138464
2025-10-30,1921.9000244140625,1942.9000244140625,1905.300048828125,1933.0,90219
2025-10-31,1946.5999755859375,1960.199951171875,1920.0,1930.5999755859375,118296
2025-11-03,1950.0,1952.300048828125,1885.4000244140625,1897.0,234163
2025-11-04,1900.0,1900.0,1802.0,1832.800048828125,666235
2025-11-06,1832.0,1832.800048828125,1755.5999755859375,1778.0,369952
2025-11-07,1775.0,1775.0,1733.0999755859375,1747.199951171875,288116
2025-11-10,1747.199951171875,1753.300048828125,1710.0,1743.800048828125,261717
2025-11-11,1760.0,1760.9000244140625,1729.300048828125,1735.4000244140625,76004
2025-11-12,1740.0999755859375,1779.0,1714.300048828125,1775.300048828125,296505
2025-11-13,1785.800048828125,1785.800048828125,1728.0,1733.699951171875,147125
2025-11-14,1724.9000244140625,1740.0,1717.699951171875,1723.9000244140625,115357
2025-11-17,1724.800048828125,1741.199951171875,1720.0999755859375,1728.5999755859375,126286
2025-11-18,1730.0,1730.0,1677.0999755859375,1693.199951171875,253479
2025-11-19,1693.699951171875,1705.300048828125,1673.0999755859375,1686.5999755859375,142612
2025-11-20,1690.9000244140625,1728.0,1672.0999755859375,1719.0,201116
2025-11-21,1719.0,1729.0,1705.0,1719.0,136320
2025-11-24,1719.0,1720.0,1685.0999755859375,1715.300048828125,210899
2025-11-25,1715.300048828125,1715.5999755859375,1677.0,1680.9000244140625,197807
2025-11-26,1681.0,1688.4000244140625,1665.0,1669.0999755859375,183222
2025-11-27,1680.0,1692.800048828125,1660.0,1673.199951171875,333425
2025-11-28,1676.5,1697.0,1657.4000244140625,1660.9000244140625,190611
2025-12-01,1660.5,1719.0,1656.199951171875,1694.800048828125,253604
2025-12-02,1694.0,1696.0,1649.0,1658.300048828125,186058
2025-12-03,1658.300048828125,1660.0999755859375,1622.4000244140625,1631.4000244140625,326832
2025-12-04,1631.5,1654.0,1620.199951171875,1645.699951171875,199392
2025-12-05,1650.0,1652.199951171875,1619.5999755859375,1632.800048828125,459363
2025-12-08,1630.0,1648.0,1583.0,1610.0999755859375,269006
2025-12-09,1592.9000244140625,1648.5999755859375,1579.5999755859375,1642.0,201208
2025-12-10,1641.9000244140625,1676.800048828125,1625.0,1633.5999755859375,274194
2025-12-11,1626.0,1670.199951171875,1617.0,1664.800048828125,141903
2025-12-12,1672.0,1690.0,1664.800048828125,1685.800048828125,142276
2025-12-15,1687.4000244140625,1713.9000244140625,1669.0,1700.4000244140625,121705
2025-12-16,1700.4000244140625,1729.9000244140625,1685.0,1711.5999755859375,205603
2025-12-17,1714.5999755859375,1714.5999755859375,1659.0999755859375,1676.5,163225
2025-12-18,1665.0,1705.5999755859375,1632.800048828125,1674.0999755859375,352092
2025-12-19,1674.0999755859375,1758.5,1669.699951171875,1719.0,742479
2025-12-22,1740.0,1740.0,1697.5,1712.199951171875,145870
2025-12-23,1713.9000244140625,1774.699951171875,1702.5999755859375,1766.0,250722
2025-12-24,1778.699951171875,1787.0,1750.199951171875,1780.5999755859375,259861
2025-12-26,1776.0,1786.199951171875,1748.0,1781.9000244140625,120863
2025-12-29,1781.9000244140625,1786.4000244140625,1746.800048828125,1758.800048828125,105943
2025-12-30,1759.0999755859375,1805.0,1740.199951171875,1772.800048828125,562515
2025-12-31,1785.5999755859375,1803.0999755859375,1767.4000244140625,1799.4000244140625,160471
2026-01-01,1801.0,1802.5999755859375,1774.0,1781.4000244140625,65102
2026-01-02,1782.0,1792.800048828125,1760.0,1782.699951171875,103527
2026-01-05,1782.0,1825.300048828125,1776.300048828125,1821.9000244140625,297576
2026-01-06,1821.9000244140625,1829.0999755859375,1809.0,1814.0999755859375,86988
2026-01-07,1814.0999755859375,1825.0,1793.300048828125,1799.800048828125,77537
2026-01-08,1798.0,1811.4000244140625,1780.0,1793.4000244140625,233500
2026-01-09,1780.0,1801.5999755859375,1773.0,1783.9000244140625,202604
2026-01-12,1760.800048828125,1780.300048828125,1687.300048828125,1726.9000244140625,339134
2026-01-13,1739.9000244140625,1790.0,1719.4000244140625,1733.699951171875,75501
2026-01-14,1719.0,1741.0,1715.0999755859375,1734.199951171875,61442
2026-01-15,1734.199951171875,1734.199951171875,1734.199951171875,1734.199951171875,0
2026-01-16,1729.0,1757.5,1708.199951171875,1723.5,79038
2026-01-19,1730.0,1740.0,1667.4000244140625,1692.4000244140625,160187
2026-01-20,1682.699951171875,1687.199951171875,1634.0999755859375,1656.300048828125,228619
2026-01-21,1645.199951171875,1645.199951171875,1586.800048828125,1616.5999755859375,213481
2026-01-22,1625.4000244140625,1645.0,1601.300048828125,1609.4000244140625,74709
2026-01-23,1610.0,1612.5999755859375,1573.0,1579.800048828125,139683
2026-01-27,1579.9000244140625,1580.300048828125,1508.0,1538.0999755859375,257125
2026-01-28,1538.0999755859375,1568.800048828125,1528.699951171875,1561.5999755859375,193246
2026-01-29,1561.300048828125,1567.5,1525.0,1534.800048828125,127037
2026-01-30,1525.0,1593.9000244140625,1510.0,1547.199951171875,306834
2026-02-02,1599.9000244140625,1610.0,1558.0,1594.9000244140625,251302
2026-02-03,1658.0,1660.0,1601.5999755859375,1646.0999755859375,254620
2026-02-04,1638.0,1659.5,1616.0,1654.199951171875,113825
2026-02-05,1645.0,1670.9000244140625,1615.5999755859375,1663.300048828125,121581
2026-02-06,1643.300048828125,1669.800048828125,1618.300048828125,1647.4000244140625,173242
2026-02-09,1654.0,1677.0,1635.0,1649.800048828125,185722
2026-02-10,1650.0,1677.0,1636.699951171875,1664.0999755859375,174729
2026-02-11,1698.0,1698.0,1635.0999755859375,1650.300048828125,249241
2026-02-12,1651.0999755859375,1654.699951171875,1615.0,1623.5,86233
2026-02-13,1605.699951171875,1610.0,1553.0,1560.5,368172
2026-02-16,1559.699951171875,1594.0,1548.4000244140625,1581.0999755859375,67309
2026-02-17,1571.0,1595.0,1556.4000244140625,1561.199951171875,121513
2026-02-18,1561.199951171875,1567.699951171875,1512.0,1519.5,223673
2026-02-19,1522.0,1536.5,1491.0999755859375,1502.0,99743
2026-02-20,1500.0,1513.0,1467.0,1486.199951171875,200949
2026-02-23,1500.0,1527.699951171875,1499.0,1509.5999755859375,217555
2026-02-24,1500.0,1500.0999755859375,1394.0,1398.5,608427
2026-02-25,1404.5,1416.5,1349.0,1373.5999755859375,495748
2026-02-26,1375.0,1380.300048828125,1325.0,1329.5999755859375,326042
2026-02-27,1330.0,1393.5,1321.0999755859375,1377.199951171875,788986
2026-03-02,1335.300048828125,1382.9000244140625,1324.199951171875,1357.800048828125,328446
2026-03-04,1331.0,1417.699951171875,1327.9000244140625,1403.800048828125,367004
2026-03-05,1412.0,1418.4000244140625,1350.0,1359.5,246126
2026-03-06,1348.9000244140625,1376.4000244140625,1340.0,1350.5999755859375,89583
2026-03-09,1310.0,1396.0,1309.0,1391.0,440900
2026-03-10,1399.699951171875,1413.699951171875,1372.699951171875,1398.5999755859375,124880
2026-03-11,1396.0999755859375,1427.9000244140625,1391.199951171875,1411.4000244140625,346843
2026-03-12,1400.0,1405.300048828125,1361.9000244140625,1377.800048828125,288713
2026-03-13,1377.5,1377.5,1305.0,1338.0999755859375,237245
2026-03-16,1330.0,1339.800048828125,1293.0,1311.199951171875,179718
2026-03-17,1307.0999755859375,1312.5,1275.5,1290.4000244140625,521315
2026-03-18,1294.199951171875,1360.0,1287.800048828125,1346.4000244140625,367588
2026-03-19,1315.0999755859375,1327.800048828125,1297.199951171875,1300.5999755859375,155879
2026-03-20,1300.5999755859375,1316.199951171875,1276.0999755859375,1285.699951171875,642032
2026-03-23,1275.0,1279.300048828125,1251.300048828125,1268.699951171875,261048
2026-03-24,1303.699951171875,1309.5,1262.0,1303.0,264594
2026-03-25,1320.0,1410.699951171875,1310.0,1393.699951171875,621200
2026-03-27,1381.0,1460.0,1374.699951171875,1446.0999755859375,1158956
2026-03-30,1425.699951171875,1474.4000244140625,1410.199951171875,1449.0999755859375,546166
2026-04-01,1457.5999755859375,1478.0999755859375,1428.0,1437.4000244140625,321346
2026-04-02,1432.5,1436.0,1400.800048828125,1421.5999755859375,209442
2026-04-06,1421.800048828125,1440.0,1407.5999755859375,1418.5999755859375,170091
2026-04-07,1422.5,1447.9000244140625,1401.0,1407.4000244140625,155502
2026-04-08,1460.0,1460.0,1407.800048828125,1414.800048828125,237019
2026-04-09,1424.9000244140625,1426.9000244140625,1387.300048828125,1396.0,118944
2026-04-10,1413.800048828125,1419.0,1395.699951171875,1401.5999755859375,246048
2026-04-13,1383.0999755859375,1426.9000244140625,1361.5,1420.0,387082
2026-04-15,1435.0,1440.0,1412.5,1418.9000244140625,269339
2026-04-16,1429.0,1459.199951171875,1414.300048828125,1446.800048828125,628100
2026-04-17,1460.0,1519.800048828125,1450.699951171875,1468.199951171875,580686
2026-04-20,1478.699951171875,1485.0,1435.0999755859375,1444.9000244140625,233361
2026-04-21,1442.0999755859375,1482.800048828125,1442.0,1462.9000244140625,373994
2026-04-22,1445.0,1456.9000244140625,1431.199951171875,1446.4000244140625,235859
2026-04-23,1440.0,1452.9000244140625,1417.0,1432.800048828125,156466
2026-04-24,1432.800048828125,1443.9000244140625,1389.9000244140625,1406.699951171875,197880
2026-04-27,1407.0,1459.0,1406.800048828125,1452.0,266260
2026-04-28,1452.0,1463.4000244140625,1426.300048828125,1431.199951171875,93779
2026-04-29,1431.199951171875,1448.0,1425.800048828125,1433.0999755859375,321325
2026-04-30,1436.9000244140625,1475.9000244140625,1407.0,1421.699951171875,140282
2026-05-01,1421.699951171875,1421.699951171875,1421.699951171875,1421.699951171875,0
2026-05-04,1429.800048828125,1437.699951171875,1390.0,1420.0,201955
2026-05-05,1424.9000244140625,1436.0,1397.0,1415.5999755859375,170617
2026-05-06,1426.0,1449.9000244140625,1414.9000244140625,1434.300048828125,159582
2026-05-07,1451.0,1504.0,1448.5999755859375,1488.699951171875,679955
2026-05-08,1495.0,1532.5999755859375,1488.699951171875,1506.300048828125,462532
2026-05-11,1545.0,1686.0,1486.199951171875,1637.5,8858170
2026-05-12,1648.0,1650.9000244140625,1574.300048828125,1585.300048828125,684598
2026-05-13,1571.0,1577.4000244140625,1509.0999755859375,1533.5,557490
2026-05-14,1547.699951171875,1547.699951171875,1475.0,1494.5999755859375,339257
2026-05-15,1499.0,1501.699951171875,1465.0,1477.0999755859375,178777
2026-05-18,1472.5999755859375,1472.699951171875,1424.0,1456.199951171875,320343
2026-05-19,1451.9000244140625,1503.5999755859375,1451.4000244140625,1457.199951171875,193426
2026-05-20,1459.0999755859375,1462.0,1423.800048828125,1443.9000244140625,158306
2026-05-21,1445.0,1457.199951171875,1415.5,1442.199951171875,223840
2026-05-22,1464.699951171875,1472.5,1423.199951171875,1431.199951171875,286047
2026-05-25,1446.300048828125,1484.4000244140625,1439.9000244140625,1468.199951171875,196288
2026-05-26,1479.0,1544.0,1472.699951171875,1486.199951171875,334125
2026-05-27,1496.0,1498.800048828125,1453.0,1477.199951171875,195589
2026-05-28,1477.199951171875,1477.199951171875,1477.199951171875,1477.199951171875,0
2026-05-29,1477.300048828125,1503.9000244140625,1449.5,1463.0,218062
2026-06-01,1475.0,1478.199951171875,1431.0999755859375,1439.5,119591
2026-06-02,1439.5,1504.699951171875,1427.0,1498.9000244140625,175177
2026-06-03,1499.0,1501.0,1452.0999755859375,1469.5999755859375,105471
2026-06-04,1466.0,1487.9000244140625,1442.0999755859375,1482.0999755859375,140125
2026-06-05,1483.0,1512.0999755859375,1465.9000244140625,1476.0999755859375,178011
2026-06-08,1461.0,1518.4000244140625,1445.0,1496.300048828125,302154
2026-06-09,1495.9000244140625,1510.0,1459.0,1502.199951171875,189607
2026-06-10,1509.699951171875,1514.9000244140625,1458.0,1462.0999755859375,120216
2026-06-11,1462.0,1464.0,1425.199951171875,1436.199951171875,140973
2026-06-12,1450.9000244140625,1469.5,1401.300048828125,1446.300048828125,314618
2026-06-15,1465.0,1524.4000244140625,1454.300048828125,1486.4000244140625,650766
2026-06-16,1525.0,1535.0,1466.4000244140625,1475.699951171875,378616
2026-06-17,1488.9000244140625,1497.4000244140625,1462.0,1480.5,226193
2026-06-18,1484.9000244140625,1505.0,1461.699951171875,1489.4000244140625,272120
