date,open,high,low,close,volume,dividend
2026-04-09,164.41000366210938,168.7100067138672,162.2100067138672,163.35000610351562,21954699,0.0
2026-04-10,165.0,166.8000030517578,162.66000366210938,166.02000427246094,15081386,0.0
2026-04-13,162.77999877929688,171.5,160.75,167.8800048828125,29116175,0.0
2026-04-15,170.0,171.10000610351562,165.8800048828125,166.9499969482422,25814344,0.0
2026-04-16,167.6699981689453,172.07000732421875,166.61000061035156,171.32000732421875,30877678,0.0
2026-04-17,172.0,174.99000549316406,170.41000366210938,173.3300018310547,24677974,0.0
2026-04-20,173.39999389648438,174.0500030517578,170.3000030517578,172.7100067138672,17825908,0.0
2026-04-21,174.39999389648438,177.67999267578125,174.0,175.05999755859375,27069051,0.0
2026-04-22,175.3000030517578,178.4600067138672,174.75999450683594,176.22999572753906,20405858,0.0
2026-04-23,174.7100067138672,178.08999633789062,173.8000030517578,176.4499969482422,18802890,0.0
2026-04-24,176.5,179.07000732421875,176.0,178.4600067138672,18292305,0.0
2026-04-27,179.9600067138672,185.32000732421875,179.5,184.1999969482422,46111040,0.0
2026-04-28,184.1999969482422,189.10000610351562,183.91000366210938,185.6300048828125,26454300,0.0
2026-04-29,187.0,187.3000030517578,181.5399932861328,186.16000366210938,25568031,0.0
2026-04-30,184.97999572753906,185.39999389648438,179.6999969482422,184.6199951171875,30459594,0.0
2026-05-01,184.6199951171875,184.6199951171875,184.6199951171875,184.6199951171875,0,0.0
2026-05-04,185.25,187.82000732421875,184.27999877929688,186.14999389648438,19546889,0.0
2026-05-05,185.8000030517578,188.8300018310547,185.02000427246094,187.30999755859375,15578841,0.0
2026-05-06,189.0,190.5,184.7100067138672,186.0399932861328,13017351,0.0
2026-05-07,186.25,190.25,185.89999389648438,187.27999877929688,16281234,0.0
2026-05-08,187.0,187.6999969482422,184.14999389648438,184.8800048828125,9202608,0.0
2026-05-11,182.88999938964844,184.8699951171875,179.91000366210938,180.72000122070312,33196633,0.0
2026-05-12,179.89999389648438,180.89999389648438,175.16000366210938,176.08999633789062,17088771,0.0
2026-05-13,176.30999755859375,202.35000610351562,176.30999755859375,201.30999755859375,173466903,0.0
2026-05-14,203.0,209.6999969482422,198.5500030517578,199.0800018310547,50058182,0.0
2026-05-15,199.99000549316406,200.24000549316406,191.5500030517578,192.39999389648438,24155534,0.0
2026-05-18,192.0,195.0,188.2100067138672,192.72999572753906,44414796,0.0
2026-05-19,192.0,200.2899932861328,191.25,199.0500030517578,43235882,0.0
2026-05-20,197.0,199.8000030517578,194.3000030517578,199.0399932861328,21709606,0.0
2026-05-21,200.05999755859375,202.0,195.5500030517578,196.52999877929688,22316399,0.0
2026-05-22,197.0,202.16000366210938,195.60000610351562,201.2100067138672,26032718,0.0
2026-05-25,202.39999389648438,203.32000732421875,196.11000061035156,198.32000732421875,22355175,0.0
2026-05-26,198.35000610351562,205.0,198.35000610351562,203.83999633789062,35728025,0.0
2026-05-27,205.99000549316406,208.4499969482422,203.82000732421875,206.05999755859375,35333674,0.0
2026-05-28,206.05999755859375,206.05999755859375,206.05999755859375,206.05999755859375,0,0.0
2026-05-29,206.3000030517578,207.5,203.1699981689453,204.3699951171875,19770515,0.0
2026-06-01,205.1999969482422,206.25,202.25,203.69000244140625,18107952,0.0
2026-06-02,203.41000366210938,206.60000610351562,202.6199951171875,205.85000610351562,16404349,0.0
2026-06-03,206.69000244140625,206.89999389648438,200.7100067138672,203.8699951171875,10280547,0.0
2026-06-04,203.39999389648438,205.5,195.77000427246094,197.30999755859375,38406537,0.0
2026-06-05,197.5,198.1999969482422,188.25,190.55999755859375,20088924,0.0
2026-06-08,187.3699951171875,187.9600067138672,182.50999450683594,183.77999877929688,25903021,0.0
2026-06-09,186.0,187.4499969482422,184.30999755859375,185.99000549316406,18783847,0.0
2026-06-10,186.0,186.77000427246094,180.88999938964844,181.72000122070312,10702500,0.0
2026-06-11,179.97000122070312,183.0399932861328,178.7100067138672,181.36000061035156,14061909,0.0
2026-06-12,184.89999389648438,185.82000732421875,180.35000610351562,184.08999633789062,10126753,0.0
2026-06-15,185.9499969482422,187.8699951171875,181.9600067138672,182.50999450683594,15561828,0.0
2026-06-16,182.5,183.41000366210938,179.1199951171875,180.99000549316406,20743356,0.0
2026-06-17,181.7899932861328,182.6999969482422,177.6699981689453,179.5800018310547,15721175,0.0
2026-06-18,179.89999389648438,184.0,179.47000122070312,182.16000366210938,11869764,0.0
2026-06-19,181.39999389648438,183.86000061035156,178.3300018310547,180.0500030517578,20204155,0.0
2026-06-22,180.10000610351562,180.7899932861328,172.35000610351562,174.85000610351562,26161924,0.0
2026-06-23,174.39999389648438,174.39999389648438,167.83999633789062,169.17999267578125,19652451,0.0
2026-06-24,168.50999450683594,174.32000732421875,165.36000061035156,171.4199981689453,15287405,0.0
2026-06-25,170.72000122070312,172.17999267578125,169.42999267578125,170.7899932861328,11464399,0.0
2026-06-26,170.7899932861328,170.7899932861328,170.7899932861328,170.7899932861328,0,0.0
2026-06-29,170.7899932861328,176.88999938964844,170.39999389648438,175.22999572753906,53065147,0.0
2026-06-30,174.5,175.39999389648438,171.33999633789062,173.49000549316406,14838040,0.0
2026-07-01,173.36000061035156,173.36000061035156,166.30999755859375,168.27000427246094,18693148,0.0
2026-07-02,168.0,169.99000549316406,166.0,168.1199951171875,23051079,0.0
2026-07-03,171.0,172.86000061035156,168.14999389648438,169.8800048828125,17112122,0.0
2026-07-06,169.63999938964844,170.9199981689453,167.80999755859375,169.22999572753906,12787594,0.0
2026-07-07,168.47999572753906,168.49000549316406,164.5,165.66000366210938,8475984,0.0
2026-07-08,163.9499969482422,165.8699951171875,161.3300018310547,162.02000427246094,10917922,0.0
2026-07-09,162.5,167.5,161.72000122070312,165.89999389648438,11731829,0.0
2026-07-10,168.0800018310547,172.27000427246094,167.14999389648438,167.9499969482422,12023050,0.0
2026-07-13,166.1999969482422,167.63999938964844,163.7100067138672,167.00999450683594,10301179,0.0
2026-07-14,166.0800018310547,168.75,165.5500030517578,166.4499969482422,11647636,0.0
2026-07-15,167.00999450683594,168.2899932861328,163.8000030517578,164.63999938964844,9947032,0.0
2026-07-16,165.25,166.39999389648438,162.97999572753906,163.6300048828125,9419051,0.0
2026-07-17,163.6999969482422,164.35000610351562,160.5,163.0399932861328,14464071,0.0
2026-07-20,162.89999389648438,165.3300018310547,162.13999938964844,162.63999938964844,8871859,0.0
2026-07-21,163.0,164.9600067138672,162.64999389648438,164.07000732421875,9270449,0.0
2026-07-22,164.35000610351562,166.19000244140625,160.9199981689453,161.97999572753906,11621931,0.0
2026-07-23,162.10000610351562,162.49000549316406,159.25999450683594,160.91000366210938,10376861,0.0
2026-07-24,160.25,162.8000030517578,158.00999450683594,161.4499969482422,8938065,0.0
2026-07-27,162.89999389648438,166.5,162.10000610351562,162.6199951171875,13672214,0.0
2026-07-28,162.6199951171875,167.3000030517578,160.02000427246094,165.85000610351562,22209978,0.0
2026-07-29,165.86000061035156,175.89999389648438,165.86000061035156,170.9600067138672,45760047,0.0
2026-07-30,170.6999969482422,171.36000061035156,167.60000610351562,169.0500030517578,11779692,0.0
2026-07-31,169.66000366210938,171.85000610351562,167.97000122070312,169.02999877929688,15525081,0.0
