date,open,high,low,close,volume
2025-02-10,316.0,321.0,295.8999938964844,297.25,8218593
2025-02-11,297.25,297.29998779296875,283.04998779296875,284.1499938964844,3691557
2025-02-12,282.04998779296875,286.1000061035156,272.04998779296875,273.79998779296875,4878361
2025-02-13,273.3500061035156,287.79998779296875,273.3500061035156,281.79998779296875,5247095
2025-02-14,282.0,282.75,261.79998779296875,266.25,5959346
2025-02-17,265.0,271.1000061035156,261.0,267.3500061035156,2780471
2025-02-18,267.0,270.75,263.8500061035156,267.5,1537752
2025-02-19,266.1000061035156,278.3500061035156,264.20001220703125,276.0,1264216
2025-02-20,276.6000061035156,279.25,271.79998779296875,274.95001220703125,2776766
2025-02-21,275.6000061035156,281.8500061035156,272.45001220703125,273.3500061035156,1590673
2025-02-24,273.0,277.3500061035156,268.25,272.8999938964844,2205599
2025-02-25,271.45001220703125,273.54998779296875,260.45001220703125,261.8999938964844,3511048
2025-02-27,262.25,264.0,252.0500030517578,256.04998779296875,5041680
2025-02-28,254.9499969482422,255.35000610351562,243.60000610351562,249.85000610351562,5534878
2025-03-03,250.0,254.8000030517578,244.75,253.67999267578125,1811329
2025-03-04,252.00999450683594,255.0,245.0500030517578,247.19000244140625,2176792
2025-03-05,248.10000610351562,256.70001220703125,248.0,255.72000122070312,4103168
2025-03-06,257.0,265.69000244140625,256.20001220703125,260.989990234375,1582609
2025-03-07,260.9800109863281,263.42999267578125,254.5500030517578,255.4499969482422,1203015
2025-03-10,255.64999389648438,259.6099853515625,250.25,250.82000732421875,1233134
2025-03-11,247.00999450683594,253.92999267578125,246.11000061035156,248.3800048828125,1098020
2025-03-12,250.99000549316406,251.08999633789062,237.64999389648438,240.2899932861328,2309916
2025-03-13,242.0,242.9499969482422,236.52999877929688,241.75999450683594,2372240
2025-03-17,242.5,249.75,241.77000427246094,242.39999389648438,1786577
2025-03-18,242.39999389648438,242.39999389648438,242.39999389648438,242.39999389648438,0
2025-03-19,252.89999389648438,261.8999938964844,252.5,260.9599914550781,3571575
2025-03-20,262.04998779296875,263.1000061035156,255.0,257.07000732421875,2153817
2025-03-21,259.6000061035156,265.82000732421875,257.92999267578125,263.6199951171875,2596901
2025-03-24,265.010009765625,269.5,259.010009765625,259.82000732421875,1616963
2025-03-25,261.45001220703125,262.8900146484375,250.6999969482422,257.20001220703125,3601892
2025-03-26,258.1000061035156,259.8500061035156,253.00999450683594,254.69000244140625,1525361
2025-03-27,253.75,256.0,249.85000610351562,252.9199981689453,5991936
2025-03-28,252.49000549316406,263.79998779296875,252.14999389648438,255.10000610351562,3313968
2025-04-01,255.10000610351562,263.95001220703125,253.35000610351562,260.75,3035758
2025-04-02,260.3500061035156,261.6499938964844,252.6999969482422,259.0,2626407
2025-04-03,257.6499938964844,265.29998779296875,256.5,263.54998779296875,2428693
2025-04-04,262.25,263.20001220703125,249.64999389648438,258.79998779296875,2425014
2025-04-07,244.60000610351562,271.29998779296875,238.5,268.3500061035156,24894586
2025-04-08,275.0,276.25,247.14999389648438,248.89999389648438,24061856
2025-04-09,252.0,252.0,239.5500030517578,243.35000610351562,9410341
2025-04-11,249.4499969482422,249.4499969482422,242.0500030517578,246.9499969482422,5351397
2025-04-15,249.89999389648438,259.3999938964844,247.35000610351562,258.6000061035156,5989813
2025-04-16,258.6000061035156,263.70001220703125,257.20001220703125,263.04998779296875,3579086
2025-04-17,263.0,282.79998779296875,262.20001220703125,281.04998779296875,17063440
2025-04-21,285.0,293.5,284.0,292.0,8984493
2025-04-22,292.95001220703125,303.5,292.5,294.0,7295416
2025-04-23,298.0,304.25,292.20001220703125,302.79998779296875,5647213
2025-04-24,303.0,303.5,297.25,300.70001220703125,2708140
2025-04-25,300.70001220703125,307.0,297.54998779296875,304.8999938964844,9317417
2025-04-28,308.5,309.8999938964844,299.04998779296875,304.3500061035156,4789531
2025-04-29,305.5,312.5,305.0,309.8500061035156,3788079
2025-04-30,309.8500061035156,310.79998779296875,304.75,305.54998779296875,2052252
2025-05-02,306.8999938964844,310.20001220703125,305.5,306.8500061035156,1208961
2025-05-05,307.1000061035156,309.0,304.0,305.6499938964844,1515769
2025-05-06,305.6499938964844,309.0,301.29998779296875,302.1000061035156,2944422
2025-05-07,298.0,308.79998779296875,298.0,304.5,2823501
2025-05-08,304.04998779296875,307.5,295.3999938964844,301.29998779296875,5785763
2025-05-09,295.5,303.6000061035156,295.5,300.20001220703125,3413184
2025-05-12,304.04998779296875,312.0,304.04998779296875,311.0,2658126
2025-05-13,312.0,320.3999938964844,311.25,318.70001220703125,2906144
2025-05-14,319.1000061035156,326.75,318.29998779296875,323.95001220703125,3166485
2025-05-15,324.45001220703125,326.8999938964844,322.1499938964844,324.1000061035156,2293265
2025-05-16,326.8999938964844,328.1499938964844,320.04998779296875,320.8500061035156,2114291
2025-05-19,335.8500061035156,367.70001220703125,332.29998779296875,351.25,44159054
2025-05-20,352.0,359.6000061035156,346.5,349.54998779296875,8770759
2025-05-21,350.45001220703125,352.54998779296875,340.54998779296875,348.1000061035156,2867468
2025-05-22,345.29998779296875,354.1499938964844,344.8999938964844,350.8999938964844,2255677
2025-05-23,350.8999938964844,362.79998779296875,347.75,354.5,3896077
2025-05-26,356.8999938964844,363.0,353.45001220703125,362.54998779296875,3205936
2025-05-27,364.0,370.0,360.6000061035156,363.04998779296875,3847695
2025-05-28,363.04998779296875,365.3999938964844,357.1000061035156,358.54998779296875,1802299
2025-05-29,359.8999938964844,362.0,358.1000061035156,360.1499938964844,963864
2025-05-30,361.75,373.54998779296875,356.8999938964844,358.0,4070536
2025-06-02,358.1000061035156,369.79998779296875,354.75,366.6000061035156,2986711
2025-06-03,368.70001220703125,375.70001220703125,367.1499938964844,369.70001220703125,3054798
2025-06-04,369.1000061035156,370.0,362.70001220703125,369.3999938964844,880400
2025-06-05,369.95001220703125,374.70001220703125,368.04998779296875,369.25,2064164
2025-06-06,370.25,373.75,365.0,367.04998779296875,1224117
2025-06-09,367.04998779296875,377.0,366.1000061035156,371.8500061035156,3064717
2025-06-10,373.0,374.6499938964844,365.6000061035156,366.5,1155614
2025-06-11,367.0,370.0,361.6000061035156,365.3999938964844,1584094
2025-06-12,365.0,369.45001220703125,356.04998779296875,357.6000061035156,2230187
2025-06-13,350.0,361.1499938964844,343.5,360.04998779296875,2074928
2025-06-16,360.1000061035156,365.70001220703125,353.6499938964844,365.29998779296875,1270461
2025-06-17,365.29998779296875,366.0,357.1499938964844,358.75,767727
2025-06-18,360.95001220703125,368.25,357.54998779296875,365.3500061035156,5011004
2025-06-19,365.79998779296875,366.5,352.75,355.25,1263970
2025-06-20,351.0,359.0,342.8500061035156,357.8500061035156,2845844
2025-06-23,355.1499938964844,362.54998779296875,355.1000061035156,360.54998779296875,1621291
2025-06-24,362.95001220703125,379.8500061035156,362.29998779296875,377.04998779296875,5337639
2025-06-25,380.6499938964844,392.0,380.25,388.1499938964844,6953356
2025-06-26,391.75,393.6000061035156,381.0,384.79998779296875,3051419
2025-06-27,389.5,390.70001220703125,381.25,382.6499938964844,3036867
2025-06-30,382.6499938964844,386.95001220703125,381.8500061035156,382.79998779296875,1926845
2025-07-01,384.25,385.79998779296875,380.8500061035156,383.95001220703125,1004697
2025-07-02,383.95001220703125,388.8999938964844,378.45001220703125,386.3500061035156,3494807
2025-07-03,386.3999938964844,394.3999938964844,384.70001220703125,388.8500061035156,2716340
2025-07-04,389.0,392.0,387.54998779296875,390.1000061035156,1304996
2025-07-07,389.70001220703125,397.6000061035156,388.6000061035156,396.1000061035156,1750206
2025-07-08,398.0,410.5,393.45001220703125,408.79998779296875,5250563
2025-07-09,412.79998779296875,424.1000061035156,409.1499938964844,421.29998779296875,9609855
2025-07-10,421.79998779296875,426.29998779296875,414.1499938964844,415.1000061035156,2592665
2025-07-11,414.0,415.6000061035156,407.6499938964844,411.25,3185846
2025-07-14,410.0,411.95001220703125,404.04998779296875,406.3500061035156,2160696
2025-07-15,405.0,418.5,404.79998779296875,417.54998779296875,2303665
2025-07-16,418.6000061035156,422.5,416.04998779296875,421.1499938964844,1243552
2025-07-17,420.0,426.5,417.29998779296875,425.29998779296875,1682721
2025-07-18,425.3500061035156,437.95001220703125,424.5,425.45001220703125,5440709
2025-07-21,425.45001220703125,433.8999938964844,422.25,433.1000061035156,1243336
2025-07-22,434.5,439.8999938964844,431.54998779296875,436.8500061035156,2920726
2025-07-23,436.8500061035156,445.79998779296875,435.04998779296875,444.20001220703125,2826300
2025-07-24,444.0,449.45001220703125,436.75,437.8500061035156,2222322
2025-07-25,435.5,440.6000061035156,424.3500061035156,425.3500061035156,2805781
2025-07-28,425.3500061035156,435.0,422.54998779296875,428.8500061035156,2621869
2025-07-29,428.75,430.54998779296875,413.8500061035156,421.95001220703125,2667730
2025-07-30,421.0,421.0,407.0,409.1499938964844,1742813
2025-07-31,406.95001220703125,429.25,404.1000061035156,425.25,6815743
2025-08-01,427.0,437.75,424.5,429.8500061035156,3932117
2025-08-04,440.0,463.95001220703125,440.0,461.6000061035156,24276110
2025-08-05,460.45001220703125,463.79998779296875,450.70001220703125,458.04998779296875,4729040
2025-08-06,458.70001220703125,465.8500061035156,452.8999938964844,454.79998779296875,2975433
2025-08-07,455.0,468.0,454.75,465.75,3974066
2025-08-08,466.04998779296875,467.95001220703125,461.25,464.6499938964844,2754570
2025-08-11,464.6499938964844,470.79998779296875,462.0,467.95001220703125,1969339
2025-08-12,469.0,469.20001220703125,462.1499938964844,463.6000061035156,1037660
2025-08-13,463.6000061035156,468.0,458.54998779296875,467.1000061035156,3126875
2025-08-14,468.20001220703125,474.1000061035156,460.6499938964844,464.1000061035156,1766754
2025-08-18,469.04998779296875,469.95001220703125,458.75,465.20001220703125,3466020
2025-08-19,465.20001220703125,473.3999938964844,464.3500061035156,471.70001220703125,2390920
2025-08-20,472.95001220703125,477.75,470.0,471.1000061035156,1943419
2025-08-21,471.0,474.0,463.45001220703125,471.95001220703125,3408989
2025-08-22,471.95001220703125,475.8999938964844,468.5,473.6000061035156,1833863
2025-08-25,473.6000061035156,480.70001220703125,470.6000061035156,476.8500061035156,2179640
2025-08-26,475.0,480.45001220703125,460.5,478.5,2980903
2025-08-28,477.95001220703125,479.8500061035156,468.0,469.1499938964844,2625093
2025-08-29,468.25,472.0,462.54998779296875,468.04998779296875,1657755
2025-09-01,466.95001220703125,477.3500061035156,459.04998779296875,473.75,3187938
2025-09-02,473.75,476.1499938964844,469.5,472.04998779296875,952073
2025-09-03,472.04998779296875,485.70001220703125,471.0,478.0,4594525
2025-09-04,482.70001220703125,482.95001220703125,468.8999938964844,470.6499938964844,2026918
2025-09-05,468.25,474.1499938964844,463.5,468.75,1438563
2025-09-08,468.75,477.5,465.5,474.3999938964844,1181128
2025-09-09,473.95001220703125,475.29998779296875,459.6000061035156,463.95001220703125,2295337
2025-09-10,466.1499938964844,468.75,460.8999938964844,464.3500061035156,1541289
2025-09-11,463.5,471.3500061035156,462.04998779296875,470.29998779296875,929476
2025-09-12,470.29998779296875,471.45001220703125,465.25,467.75,842774
2025-09-15,465.0,474.0,462.0,470.95001220703125,1261016
2025-09-16,475.0,481.95001220703125,471.79998779296875,475.6000061035156,2415360
2025-09-17,477.0,483.95001220703125,475.04998779296875,482.6000061035156,1918718
2025-09-18,485.0,489.1000061035156,481.20001220703125,484.5,2370758
2025-09-19,483.79998779296875,484.0,474.04998779296875,478.79998779296875,1573435
2025-09-22,478.0,478.54998779296875,466.25,467.8999938964844,1559712
2025-09-23,467.8500061035156,468.95001220703125,457.0,459.04998779296875,1903827
2025-09-24,458.70001220703125,464.70001220703125,453.5,456.0,1779887
2025-09-25,455.0,461.04998779296875,452.70001220703125,455.3999938964844,800966
2025-09-26,455.1499938964844,457.70001220703125,443.75,445.70001220703125,3445147
2025-09-29,444.5,447.79998779296875,438.70001220703125,439.8999938964844,2624608
2025-09-30,440.0,453.8999938964844,440.0,450.04998779296875,5196195
2025-10-01,450.95001220703125,451.0,433.45001220703125,434.45001220703125,3564731
2025-10-03,435.1000061035156,440.75,427.3999938964844,437.29998779296875,8230495
2025-10-06,441.0,464.70001220703125,440.0,462.6000061035156,12219680
2025-10-07,465.0,471.0,462.0,468.95001220703125,4836942
2025-10-08,470.20001220703125,471.5,461.04998779296875,467.29998779296875,2249868
2025-10-09,467.29998779296875,475.5,466.0,468.0,3354443
2025-10-10,468.8999938964844,471.20001220703125,461.70001220703125,464.8500061035156,2268735
2025-10-13,464.8500061035156,476.6000061035156,462.1000061035156,473.79998779296875,3831623
2025-10-14,476.1000061035156,476.1000061035156,463.6000061035156,469.3500061035156,1438117
2025-10-15,468.0,469.25,458.8999938964844,460.75,2640046
2025-10-16,461.3999938964844,462.8500061035156,445.95001220703125,446.79998779296875,1930676
2025-10-17,449.1000061035156,466.5,446.1000061035156,465.3500061035156,9255716
2025-10-20,463.1499938964844,479.0,462.45001220703125,474.8999938964844,2508121
2025-10-21,480.04998779296875,480.45001220703125,474.0,476.54998779296875,411477
2025-10-23,476.54998779296875,479.6499938964844,471.70001220703125,473.70001220703125,2373020
2025-10-24,473.70001220703125,475.1499938964844,462.29998779296875,466.8999938964844,2884349
2025-10-27,469.25,474.0,467.6499938964844,473.0,1108491
2025-10-28,471.0,479.70001220703125,468.20001220703125,475.79998779296875,1546264
2025-10-29,477.0,487.54998779296875,476.3999938964844,484.70001220703125,3065284
2025-10-30,484.04998779296875,484.3999938964844,471.20001220703125,475.29998779296875,1774643
2025-10-31,476.0,481.3999938964844,464.8500061035156,465.95001220703125,1787133
2025-11-03,466.79998779296875,474.5,462.1000061035156,472.25,1777980
2025-11-04,473.0,490.0,470.45001220703125,484.8500061035156,10002943
2025-11-06,470.0,470.0,436.3999938964844,442.6000061035156,20671252
2025-11-07,434.8999938964844,443.25,428.0,429.54998779296875,6553523
2025-11-10,429.95001220703125,430.75,423.04998779296875,427.6000061035156,3333571
2025-11-11,430.1000061035156,434.8999938964844,424.45001220703125,430.1000061035156,4395363
2025-11-12,431.0,434.45001220703125,422.29998779296875,431.3999938964844,4033398
2025-11-13,432.0,441.8999938964844,427.0,434.04998779296875,3731700
2025-11-14,434.04998779296875,439.8500061035156,433.1000061035156,436.3999938964844,1449477
2025-11-17,437.1499938964844,443.45001220703125,436.6000061035156,440.1000061035156,1277411
2025-11-18,439.95001220703125,440.1000061035156,427.3999938964844,435.8500061035156,2184154
2025-11-19,435.5,442.79998779296875,433.29998779296875,436.0,1730332
2025-11-20,436.0,437.29998779296875,425.0,426.0,1284089
2025-11-21,425.0,425.8999938964844,415.6499938964844,418.3999938964844,2415231
2025-11-24,418.0,418.29998779296875,404.3500061035156,405.8500061035156,6662176
2025-11-25,404.04998779296875,414.45001220703125,403.20001220703125,410.6499938964844,3134101
2025-11-26,411.25,420.5,410.8999938964844,419.3999938964844,1423515
2025-11-27,419.45001220703125,426.8999938964844,415.95001220703125,425.25,1455614
2025-11-28,425.70001220703125,428.3500061035156,420.8999938964844,426.20001220703125,1761233
2025-12-01,426.3500061035156,433.75,416.6499938964844,417.6000061035156,1770983
2025-12-02,416.95001220703125,417.95001220703125,407.6000061035156,409.1000061035156,2601047
2025-12-03,409.8500061035156,410.3999938964844,399.54998779296875,401.95001220703125,1786771
2025-12-04,400.0,403.70001220703125,397.3500061035156,401.6000061035156,1276192
2025-12-05,401.3999938964844,408.25,398.25,404.6000061035156,2152693
2025-12-08,404.0,408.70001220703125,393.3500061035156,398.04998779296875,1380859
2025-12-09,395.04998779296875,417.45001220703125,395.0,415.29998779296875,4147364
2025-12-10,415.95001220703125,415.95001220703125,400.1000061035156,404.6499938964844,2073458
2025-12-11,405.04998779296875,412.04998779296875,404.25,410.70001220703125,1679404
2025-12-12,410.70001220703125,413.3999938964844,409.04998779296875,412.29998779296875,937073
2025-12-15,414.95001220703125,415.3999938964844,406.5,407.25,1094530
2025-12-16,410.0,410.8500061035156,399.1000061035156,401.79998779296875,1528982
2025-12-17,399.95001220703125,404.75,396.45001220703125,399.79998779296875,1154427
2025-12-18,399.0,404.95001220703125,394.79998779296875,402.3500061035156,1100738
2025-12-19,403.0,407.45001220703125,399.5,405.95001220703125,2827513
2025-12-22,408.0,413.1000061035156,404.0,409.3500061035156,3452045
2025-12-23,410.0,413.5,407.29998779296875,412.1000061035156,1450947
2025-12-24,413.8999938964844,415.8999938964844,404.8500061035156,406.1000061035156,839638
2025-12-26,406.1000061035156,409.75,403.79998779296875,407.25,571527
2025-12-29,407.25,408.75,402.75,405.20001220703125,872556
2025-12-30,403.1000061035156,407.29998779296875,399.95001220703125,402.29998779296875,1244456
2025-12-31,402.95001220703125,406.5,399.3500061035156,403.8500061035156,1159237
2026-01-01,403.04998779296875,404.1000061035156,398.3500061035156,400.6000061035156,814894
2026-01-02,401.6000061035156,405.8500061035156,398.70001220703125,404.5,785695
2026-01-05,404.79998779296875,414.0,402.6499938964844,411.95001220703125,2234047
2026-01-06,414.8500061035156,417.0,411.95001220703125,414.25,2494935
2026-01-07,414.5,425.79998779296875,410.70001220703125,422.25,3071209
2026-01-08,423.0,423.20001220703125,412.0,417.45001220703125,2489450
2026-01-09,415.5,416.20001220703125,402.79998779296875,405.95001220703125,2838130
2026-01-12,406.0,406.0,382.95001220703125,395.3999938964844,3844603
2026-01-13,399.29998779296875,399.6000061035156,389.3500061035156,396.8500061035156,1735186
2026-01-14,394.54998779296875,405.79998779296875,392.1499938964844,403.6499938964844,1178602
2026-01-15,403.6499938964844,403.6499938964844,403.6499938964844,403.6499938964844,0
2026-01-16,403.6499938964844,409.0,400.3999938964844,401.45001220703125,709859
2026-01-19,400.0,404.5,398.04998779296875,401.5,670222
2026-01-20,401.04998779296875,403.75,383.6000061035156,384.8500061035156,1259227
2026-01-21,383.6499938964844,385.75,374.45001220703125,378.5,1923399
2026-01-22,380.0,391.75,378.3999938964844,389.8500061035156,2231569
2026-01-23,391.95001220703125,403.3999938964844,384.75,387.1000061035156,2222806
2026-01-27,388.0,403.95001220703125,380.70001220703125,400.3500061035156,2048706
2026-01-28,400.3999938964844,409.0,398.70001220703125,407.75,2643692
2026-01-29,405.20001220703125,413.70001220703125,399.5,411.79998779296875,2268170
2026-01-30,411.0,426.5,405.0,422.95001220703125,6406082
2026-02-02,444.1499938964844,450.45001220703125,432.79998779296875,439.8999938964844,7787791
2026-02-03,450.0,458.79998779296875,440.3999938964844,443.25,5937934
2026-02-04,443.25,450.0,441.29998779296875,448.29998779296875,2025637
2026-02-05,447.25,447.25,437.6499938964844,444.1000061035156,1397681
2026-02-06,441.0,444.6499938964844,430.0,436.1000061035156,1570916
2026-02-09,436.1499938964844,438.8999938964844,431.70001220703125,433.75,2043026
2026-02-10,433.95001220703125,443.6000061035156,428.20001220703125,435.95001220703125,5370727
2026-02-11,435.04998779296875,435.45001220703125,423.8500061035156,429.5,2494236
2026-02-12,428.04998779296875,431.29998779296875,421.95001220703125,429.54998779296875,1754451
2026-02-13,424.20001220703125,426.8999938964844,414.0,420.54998779296875,3032569
2026-02-16,420.54998779296875,422.0,415.95001220703125,418.1000061035156,1899792
2026-02-17,420.0,435.75,419.5,434.8500061035156,3217185
2026-02-18,438.54998779296875,438.54998779296875,430.04998779296875,432.20001220703125,1442525
2026-02-19,434.1499938964844,436.6000061035156,426.0,427.8999938964844,1413530
2026-02-20,427.8999938964844,433.8999938964844,426.04998779296875,430.95001220703125,1564744
2026-02-23,434.29998779296875,435.45001220703125,429.6000061035156,433.95001220703125,1095945
2026-02-24,433.95001220703125,439.75,427.6000061035156,436.75,2675306
2026-02-25,439.5,441.3999938964844,434.1499938964844,439.6499938964844,1851942
2026-02-26,441.3999938964844,446.70001220703125,438.04998779296875,442.3500061035156,2498925
2026-02-27,442.3500061035156,445.75,431.1499938964844,433.3999938964844,1104679
2026-03-02,410.04998779296875,434.29998779296875,410.04998779296875,427.8999938964844,1760668
2026-03-04,422.25,424.79998779296875,410.04998779296875,416.70001220703125,1090764
2026-03-05,418.54998779296875,429.75,413.75,428.1000061035156,1604071
2026-03-06,425.04998779296875,430.5,421.29998779296875,422.6000061035156,595318
2026-03-09,415.0,417.1000061035156,401.3999938964844,415.6499938964844,1170908
2026-03-10,415.95001220703125,427.70001220703125,415.95001220703125,425.8500061035156,755072
2026-03-11,424.8500061035156,429.75,416.5,417.95001220703125,889947
2026-03-12,415.0,415.0,403.79998779296875,408.20001220703125,1659934
2026-03-13,406.20001220703125,406.95001220703125,395.6499938964844,403.25,2207270
2026-03-16,402.3999938964844,405.75,392.45001220703125,401.25,1478001
2026-03-17,401.45001220703125,406.95001220703125,399.8500061035156,402.29998779296875,1801932
2026-03-18,402.75,425.79998779296875,402.75,422.54998779296875,3826912
2026-03-19,418.79998779296875,418.79998779296875,410.6499938964844,413.3999938964844,1890729
2026-03-20,415.04998779296875,429.0,415.04998779296875,422.8500061035156,2156599
2026-03-23,418.75,418.95001220703125,402.0,411.3999938964844,1377471
2026-03-24,420.0,420.8500061035156,405.1000061035156,418.8999938964844,842162
2026-03-25,419.6000061035156,432.8500061035156,419.20001220703125,430.3500061035156,2226545
2026-03-27,426.29998779296875,430.1000061035156,420.70001220703125,428.75,5301114
2026-03-30,423.70001220703125,423.70001220703125,411.45001220703125,416.70001220703125,1313323
2026-04-01,427.0,441.0,427.0,431.3999938964844,2796488
2026-04-02,425.0,428.6499938964844,415.54998779296875,426.25,1423697
2026-04-06,426.70001220703125,437.45001220703125,422.3999938964844,435.8999938964844,3332882
2026-04-07,432.0,447.70001220703125,430.20001220703125,442.0,3268452
2026-04-08,452.0,465.0,449.1499938964844,459.8500061035156,4701999
2026-04-09,459.8500061035156,474.95001220703125,457.04998779296875,469.8500061035156,4080774
2026-04-10,473.04998779296875,474.95001220703125,467.0,470.1499938964844,1862603
2026-04-13,458.0,473.5,453.8500061035156,465.29998779296875,1821873
2026-04-15,470.0,473.0,456.0,459.79998779296875,4332147
2026-04-16,463.8999938964844,466.6000061035156,454.8500061035156,459.75,3828989
2026-04-17,461.79998779296875,468.45001220703125,458.8500061035156,463.0,4967474
2026-04-20,465.79998779296875,474.5,458.25,464.5,3554997
2026-04-21,467.8999938964844,478.3999938964844,460.0,472.04998779296875,3772093
2026-04-22,472.0,474.1499938964844,452.45001220703125,462.70001220703125,4525910
2026-04-23,460.0,460.0,447.8500061035156,449.3999938964844,3195024
2026-04-24,445.0,451.8500061035156,441.6499938964844,449.70001220703125,4832080
2026-04-27,453.6000061035156,468.45001220703125,452.20001220703125,462.70001220703125,3708315
2026-04-28,462.70001220703125,468.79998779296875,461.1000061035156,465.3999938964844,1430648
2026-04-29,467.8999938964844,472.45001220703125,463.3500061035156,466.29998779296875,2507318
2026-04-30,463.45001220703125,468.6000061035156,454.1499938964844,467.04998779296875,2562642
2026-05-01,467.04998779296875,467.04998779296875,467.04998779296875,467.04998779296875,0
2026-05-04,472.0,476.79998779296875,461.70001220703125,467.3500061035156,1639132
2026-05-05,464.5,465.95001220703125,447.95001220703125,459.5,4055880
2026-05-06,464.3500061035156,472.45001220703125,459.8999938964844,471.0,2296060
2026-05-07,472.95001220703125,484.5,472.3999938964844,481.75,5056967
2026-05-08,484.95001220703125,487.5,475.8500061035156,479.1000061035156,2827517
2026-05-11,473.54998779296875,484.45001220703125,468.3500061035156,479.1499938964844,3138394
2026-05-12,475.0,482.6000061035156,462.79998779296875,464.70001220703125,2990954
2026-05-13,464.70001220703125,470.5,460.95001220703125,465.20001220703125,1668515
2026-05-14,469.79998779296875,472.5,464.75,470.29998779296875,1428941
2026-05-15,470.8999938964844,483.5,470.3500061035156,475.75,5854422
2026-05-18,472.95001220703125,472.95001220703125,446.1000061035156,455.75,7347316
2026-05-19,460.0,464.54998779296875,449.04998779296875,459.3999938964844,3324538
2026-05-20,456.04998779296875,459.0,452.1000061035156,456.79998779296875,1487135
2026-05-21,459.6499938964844,464.29998779296875,451.45001220703125,452.75,2471320
2026-05-22,452.95001220703125,456.6000061035156,445.8500061035156,447.6000061035156,1584002
2026-05-25,449.1000061035156,460.20001220703125,449.1000061035156,455.45001220703125,3126164
2026-05-26,458.0,465.95001220703125,453.3500061035156,463.5,2650245
2026-05-27,463.6000061035156,469.3999938964844,458.75,459.75,1037299
2026-05-28,459.75,459.75,459.75,459.75,0
2026-05-29,462.8999938964844,464.0,450.1000061035156,452.3500061035156,1986258
2026-06-01,453.0,453.25,435.25,437.25,5570313
2026-06-02,434.0,439.79998779296875,430.29998779296875,437.95001220703125,1686360
2026-06-03,438.1000061035156,442.3500061035156,432.8999938964844,437.8999938964844,1724002
2026-06-04,437.8999938964844,444.3999938964844,434.20001220703125,438.3500061035156,1413713
2026-06-05,439.20001220703125,448.6499938964844,439.20001220703125,445.25,1117852
2026-06-08,443.0,445.0,437.0,439.3500061035156,1726858
2026-06-09,439.45001220703125,444.5,431.04998779296875,439.3999938964844,1930620
2026-06-10,438.79998779296875,441.45001220703125,429.29998779296875,431.1000061035156,2213551
2026-06-11,430.8999938964844,436.75,428.1000061035156,432.25,2390549
2026-06-12,435.29998779296875,442.8500061035156,434.0,440.5,4390515
2026-06-15,445.1499938964844,458.54998779296875,444.75,453.54998779296875,3720497
2026-06-16,455.54998779296875,455.8500061035156,449.6499938964844,451.29998779296875,1166133
2026-06-17,451.45001220703125,453.6000061035156,449.25,451.54998779296875,923455
2026-06-18,454.0,463.45001220703125,452.5,459.20001220703125,2089503
2026-06-19,458.95001220703125,463.5,454.3500061035156,461.1000061035156,1719497
2026-06-22,466.5,491.70001220703125,465.29998779296875,483.79998779296875,12506879
