date,open,high,low,close,volume
2025-06-16,194.72999572753906,196.77000427246094,192.1999969482422,195.10000610351562,4532367
2025-06-17,194.1999969482422,195.42999267578125,192.9499969482422,194.05999755859375,2992673
2025-06-18,193.60000610351562,197.89999389648438,193.14999389648438,196.2100067138672,4182314
2025-06-19,196.0,196.99000549316406,193.13999938964844,193.99000549316406,2186156
2025-06-20,193.5500030517578,198.57000732421875,193.22999572753906,197.07000732421875,19831617
2025-06-23,196.00999450683594,204.82000732421875,194.60000610351562,203.52999877929688,12120299
2025-06-24,204.10000610351562,204.99000549316406,196.27000427246094,198.36000061035156,6204984
2025-06-25,198.89999389648438,204.6999969482422,198.47999572753906,204.13999938964844,9021420
2025-06-26,204.25,207.88999938964844,202.39999389648438,206.85000610351562,5322917
2025-06-27,208.0,210.94000244140625,204.1999969482422,209.86000061035156,20037270
2025-06-30,210.0,210.3800048828125,206.66000366210938,208.38999938964844,3452461
2025-07-01,208.22999572753906,210.27999877929688,206.7100067138672,207.0500030517578,3847897
2025-07-02,207.75999450683594,212.25,204.25999450683594,211.58999633789062,8571295
2025-07-03,205.0,205.5,201.0,202.30999755859375,59581827
2025-07-04,202.5,203.16000366210938,197.6199951171875,198.22999572753906,7997284
2025-07-07,200.0,203.1300048828125,199.30999755859375,201.52000427246094,17509900
2025-07-08,201.52000427246094,202.9600067138672,200.55999755859375,202.58999633789062,4455832
2025-07-09,202.88999938964844,214.94000244140625,201.91000366210938,213.3699951171875,20223587
2025-07-10,212.0,218.42999267578125,211.11000061035156,217.13999938964844,15986720
2025-07-11,216.50999450683594,218.6999969482422,216.02999877929688,217.22999572753906,6967137
2025-07-14,220.07000732421875,220.39999389648438,216.67999267578125,220.02999877929688,5706960
2025-07-15,219.0,220.89999389648438,215.4499969482422,216.05999755859375,4039572
2025-07-16,215.97000122070312,216.9499969482422,213.44000244140625,215.6999969482422,4067075
2025-07-17,215.8000030517578,220.0,215.14999389648438,217.47000122070312,6695974
2025-07-18,217.47000122070312,218.47000122070312,212.0500030517578,212.86000061035156,2792302
2025-07-21,212.86000061035156,216.49000549316406,210.07000732421875,215.02999877929688,2062727
2025-07-22,216.0,221.85000610351562,214.36000061035156,220.02999877929688,7203519
2025-07-23,221.41000366210938,221.9499969482422,215.58999633789062,218.7100067138672,3802877
2025-07-24,217.77000427246094,218.6999969482422,215.0399932861328,215.6199951171875,2063162
2025-07-25,215.0,215.75,211.42999267578125,212.22999572753906,2483283
2025-07-28,211.0,214.8000030517578,207.97000122070312,208.75,3353728
2025-07-29,208.0,211.8000030517578,206.94000244140625,210.42999267578125,2955868
2025-07-30,210.5,214.05999755859375,208.47000122070312,213.83999633789062,2675631
2025-07-31,211.38999938964844,213.99000549316406,209.0,209.6199951171875,4231103
2025-08-01,210.69000244140625,212.33999633789062,208.60000610351562,210.05999755859375,2320719
2025-08-04,209.0,214.1699981689453,208.41000366210938,212.89999389648438,2742288
2025-08-05,211.5800018310547,212.72999572753906,209.7899932861328,211.38999938964844,1895822
2025-08-06,211.38999938964844,212.5399932861328,207.14999389648438,208.6199951171875,2875309
2025-08-07,207.39999389648438,210.88999938964844,204.64999389648438,209.89999389648438,2278210
2025-08-08,209.0,209.0,200.7100067138672,202.1300048828125,3609865
2025-08-11,202.58999633789062,204.3000030517578,200.13999938964844,203.5399932861328,2556783
2025-08-12,204.14999389648438,205.8000030517578,202.63999938964844,204.63999938964844,1737735
2025-08-13,215.0,220.77000427246094,210.0,215.0399932861328,45277971
2025-08-14,214.80999755859375,216.5,211.16000366210938,215.13999938964844,6579517
2025-08-18,217.0,221.0,216.11000061035156,219.1699981689453,5714072
2025-08-19,219.1699981689453,227.5,215.58999633789062,226.8300018310547,8440492
2025-08-20,228.0,229.14999389648438,224.00999450683594,225.17999267578125,6551938
2025-08-21,226.0,228.4499969482422,223.3000030517578,224.9499969482422,5635245
2025-08-22,224.9499969482422,227.8800048828125,224.38999938964844,224.94000244140625,4074027
2025-08-25,226.0,233.10000610351562,224.94000244140625,229.5399932861328,11527076
2025-08-26,229.5500030517578,234.27999877929688,227.5,231.64999389648438,22792751
2025-08-28,232.8000030517578,236.9600067138672,228.1300048828125,233.83999633789062,7414193
2025-08-29,231.91000366210938,231.91000366210938,225.25999450683594,230.14999389648438,8204962
2025-09-01,230.7899932861328,234.5,230.75,233.72999572753906,3672436
2025-09-02,233.8000030517578,235.41000366210938,231.0,232.52000427246094,4259942
2025-09-03,233.4499969482422,238.52000427246094,231.35000610351562,237.7100067138672,6707938
2025-09-04,242.0,244.38999938964844,238.47999572753906,239.52999877929688,7205270
2025-09-05,240.5,245.67999267578125,240.49000549316406,242.63999938964844,5599787
2025-09-08,243.6999969482422,249.27999877929688,242.2100067138672,247.27999877929688,7283203
2025-09-09,248.0,248.38999938964844,238.11000061035156,241.49000549316406,9459534
2025-09-10,241.5,243.25999450683594,237.0,238.72000122070312,4495559
2025-09-11,239.5,239.5,235.1999969482422,237.8300018310547,1995884
2025-09-12,239.0,240.47000122070312,236.1999969482422,239.1699981689453,6962701
2025-09-15,238.99000549316406,244.11000061035156,238.25,240.97999572753906,5301420
2025-09-16,241.02999877929688,244.38999938964844,240.3699951171875,243.74000549316406,3298726
2025-09-17,243.83999633789062,245.0,240.86000061035156,242.63999938964844,2504057
2025-09-18,243.85000610351562,246.89999389648438,242.14999389648438,245.92999267578125,2971354
2025-09-19,246.5,247.77000427246094,243.0399932861328,243.6199951171875,3704175
2025-09-22,242.38999938964844,245.7899932861328,241.82000732421875,242.39999389648438,4006232
2025-09-23,243.10000610351562,243.55999755859375,237.10000610351562,237.7100067138672,2661574
2025-09-24,238.6999969482422,239.99000549316406,236.0,237.0500030517578,2180564
2025-09-25,237.00999450683594,239.2899932861328,233.42999267578125,236.4600067138672,3006429
2025-09-26,236.0,237.44000244140625,230.07000732421875,230.6199951171875,1792733
2025-09-29,230.0,234.8000030517578,230.0,231.35000610351562,3074483
2025-09-30,231.8000030517578,234.3000030517578,227.89999389648438,232.3800048828125,4787843
2025-10-01,231.85000610351562,242.3000030517578,231.24000549316406,241.25999450683594,4704492
2025-10-03,241.0,241.0,237.10000610351562,239.80999755859375,2832768
2025-10-06,239.80999755859375,256.95001220703125,239.5,255.33999633789062,29018183
2025-10-07,257.0,265.6000061035156,254.1999969482422,262.3999938964844,28356081
2025-10-08,260.29998779296875,260.6499938964844,254.52000427246094,257.4200134277344,10204231
2025-10-09,257.4200134277344,265.5,256.510009765625,264.1099853515625,9572887
2025-10-10,263.0,268.25,262.70001220703125,265.19000244140625,6545523
2025-10-13,264.0,267.489990234375,260.29998779296875,261.4800109863281,3440498
2025-10-14,263.2300109863281,263.2300109863281,254.86000061035156,255.7899932861328,4736812
2025-10-15,257.1499938964844,262.7799987792969,256.6099853515625,261.6199951171875,3290589
2025-10-16,262.7799987792969,266.7900085449219,261.8999938964844,263.30999755859375,3667221
2025-10-17,261.29998779296875,267.5799865722656,258.05999755859375,261.1400146484375,7194337
2025-10-20,261.489990234375,264.489990234375,256.9100036621094,257.4800109863281,2347878
2025-10-21,258.7900085449219,260.5,255.3300018310547,256.8599853515625,729991
2025-10-23,257.3399963378906,259.9800109863281,252.80999755859375,253.72000122070312,4645628
2025-10-24,254.10000610351562,255.3000030517578,249.6999969482422,250.58999633789062,2775015
2025-10-27,252.6999969482422,255.97000122070312,251.30999755859375,255.13999938964844,4262941
2025-10-28,256.0,259.5,253.72000122070312,256.8599853515625,6379166
2025-10-29,258.1400146484375,260.8999938964844,256.75,258.05999755859375,5007106
2025-10-30,257.55999755859375,258.260009765625,254.0,256.7699890136719,4100417
2025-10-31,256.0,257.79998779296875,246.97999572753906,247.94000244140625,4251232
2025-11-03,249.0,251.5399932861328,245.39999389648438,250.0800018310547,4574325
2025-11-04,248.0500030517578,252.67999267578125,247.11000061035156,250.8300018310547,4235678
2025-11-06,253.89999389648438,253.89999389648438,244.10000610351562,246.13999938964844,3367756
2025-11-07,246.13999938964844,247.74000549316406,241.85000610351562,245.8699951171875,5292476
2025-11-10,253.02000427246094,265.20001220703125,249.60000610351562,260.82000732421875,35673331
2025-11-11,259.0,263.3500061035156,256.30999755859375,262.0199890136719,7434869
2025-11-12,262.4200134277344,262.70001220703125,255.8000030517578,256.80999755859375,2961717
2025-11-13,257.989990234375,261.20001220703125,254.05999755859375,256.95001220703125,7830669
2025-11-14,256.0,261.45001220703125,255.02999877929688,260.1300048828125,9990212
2025-11-17,260.75,269.8999938964844,257.69000244140625,268.739990234375,12544339
2025-11-18,271.79998779296875,273.2200012207031,267.8299865722656,269.0,8683313
2025-11-19,269.0,270.4700012207031,265.5299987792969,269.1499938964844,3887160
2025-11-20,269.5,270.8500061035156,267.4599914550781,268.739990234375,3927110
2025-11-21,267.70001220703125,272.6499938964844,266.7699890136719,268.5199890136719,6910681
2025-11-24,268.5,273.07000732421875,264.20001220703125,271.1600036621094,14569265
2025-11-25,271.1600036621094,272.8699951171875,266.4100036621094,270.45001220703125,6737276
2025-11-26,270.0,271.6700134277344,263.25,264.45001220703125,3154248
2025-11-27,266.5,267.8900146484375,264.0,264.8500061035156,2847232
2025-11-28,264.8500061035156,270.5,264.29998779296875,267.30999755859375,9335860
2025-12-01,267.04998779296875,268.25,262.45001220703125,264.8999938964844,5874913
2025-12-02,263.8999938964844,265.3500061035156,257.95001220703125,261.79998779296875,4511787
2025-12-03,262.1499938964844,262.1499938964844,256.54998779296875,258.1000061035156,5258936
2025-12-04,257.20001220703125,258.79998779296875,254.6999969482422,255.5,3296361
2025-12-05,255.35000610351562,255.35000610351562,252.6999969482422,254.8000030517578,3699608
2025-12-08,255.89999389648438,259.29998779296875,249.10000610351562,252.60000610351562,5791776
2025-12-09,251.5500030517578,253.5500030517578,246.14999389648438,252.9499969482422,14534774
2025-12-10,253.4499969482422,256.70001220703125,245.64999389648438,247.0500030517578,4038136
2025-12-11,246.0,252.9499969482422,244.25,249.5500030517578,2212147
2025-12-12,250.5500030517578,254.1999969482422,249.4499969482422,251.10000610351562,2904987
2025-12-15,252.0,252.39999389648438,247.0500030517578,251.60000610351562,8897454
2025-12-16,251.4499969482422,251.4499969482422,244.8000030517578,247.3000030517578,5298611
2025-12-17,246.25,248.5,243.75,245.10000610351562,4166380
2025-12-18,245.5,247.25,240.9499969482422,244.10000610351562,5218701
2025-12-19,245.0,249.8000030517578,243.5,249.0500030517578,4009145
2025-12-22,249.3000030517578,254.0,248.39999389648438,253.64999389648438,2785045
2025-12-23,255.0,257.45001220703125,250.3000030517578,256.8500061035156,4605075
2025-12-24,258.0,261.79998779296875,256.79998779296875,257.95001220703125,4267589
2025-12-26,258.1000061035156,261.3999938964844,257.5,259.45001220703125,2463160
2025-12-29,258.0,259.8500061035156,257.1499938964844,258.8500061035156,4154505
2025-12-30,258.79998779296875,267.20001220703125,256.0,263.54998779296875,25458240
2025-12-31,264.29998779296875,266.6499938964844,261.70001220703125,265.1499938964844,5234939
2026-01-01,265.0,268.29998779296875,264.25,265.75,2627582
2026-01-02,266.6000061035156,268.3999938964844,263.0,264.8999938964844,4186213
2026-01-05,268.8999938964844,272.95001220703125,266.8999938964844,269.54998779296875,7717985
2026-01-06,270.0,271.1499938964844,267.1499938964844,269.04998779296875,2829075
2026-01-07,269.95001220703125,270.0,264.5,266.3500061035156,5240442
2026-01-08,266.3500061035156,267.70001220703125,255.64999389648438,256.6499938964844,6101910
2026-01-09,257.0,258.6000061035156,253.0,254.0,3097714
2026-01-12,254.14999389648438,254.14999389648438,249.8000030517578,252.75,3172973
2026-01-13,253.6999969482422,256.0,248.39999389648438,254.60000610351562,8428359
2026-01-14,255.89999389648438,256.29998779296875,251.10000610351562,254.85000610351562,3678434
2026-01-15,254.85000610351562,254.85000610351562,254.85000610351562,254.85000610351562,0
2026-01-16,251.0,256.70001220703125,249.39999389648438,252.85000610351562,2644636
2026-01-19,252.75,256.6499938964844,249.0500030517578,250.8000030517578,2578023
2026-01-20,249.5500030517578,250.1999969482422,241.14999389648438,242.35000610351562,3608580
2026-01-21,241.0500030517578,245.10000610351562,237.89999389648438,241.64999389648438,5412322
2026-01-22,242.60000610351562,248.1999969482422,236.5,239.4499969482422,2756840
2026-01-23,241.35000610351562,241.35000610351562,233.85000610351562,234.6999969482422,7359262
2026-01-27,235.0,238.89999389648438,232.0,236.5,7912935
2026-01-28,236.5,238.8000030517578,234.3000030517578,237.1999969482422,6064706
2026-01-29,238.3000030517578,239.0,233.85000610351562,237.89999389648438,4125273
2026-01-30,234.8000030517578,238.5,233.0500030517578,237.5,8061305
2026-02-02,239.99000549316406,239.99000549316406,234.08999633789062,237.6199951171875,2763632
2026-02-03,242.0,248.72000122070312,242.0,245.41000366210938,7389809
2026-02-04,246.39999389648438,251.88999938964844,241.0,251.02999877929688,3228308
2026-02-05,253.0500030517578,263.239990234375,252.02000427246094,258.2900085449219,13907681
2026-02-06,264.79998779296875,278.5,263.5,276.989990234375,57686215
2026-02-09,277.0,283.5299987792969,273.80999755859375,277.8599853515625,13731621
2026-02-10,277.8599853515625,283.5,275.32000732421875,280.69000244140625,14436655
2026-02-11,281.260009765625,285.6000061035156,275.8999938964844,277.5400085449219,8203914
2026-02-12,275.010009765625,282.05999755859375,275.010009765625,280.1400146484375,7460373
2026-02-13,279.3900146484375,280.25,269.8800048828125,270.95001220703125,8182107
2026-02-16,270.95001220703125,277.3900146484375,269.239990234375,275.2099914550781,3543432
2026-02-17,276.1000061035156,276.3800048828125,268.3699951171875,271.30999755859375,3881124
2026-02-18,271.32000732421875,273.3399963378906,269.5799865722656,272.4200134277344,3063021
2026-02-19,273.7699890136719,274.3999938964844,266.239990234375,267.4599914550781,3495032
2026-02-20,266.3999938964844,269.3800048828125,263.989990234375,265.5799865722656,3764441
2026-02-23,267.0,269.5,264.3999938964844,266.7300109863281,2847147
2026-02-24,266.44000244140625,266.44000244140625,257.5299987792969,261.3599853515625,5703923
2026-02-25,265.0,268.3999938964844,262.6600036621094,266.6300048828125,4486992
2026-02-26,268.0,269.8999938964844,263.7300109863281,267.5299987792969,2819499
2026-02-27,266.3500061035156,268.0,263.010009765625,265.4800109863281,5771186
2026-03-02,257.20001220703125,264.1499938964844,254.8000030517578,259.1000061035156,3396945
2026-03-04,252.5500030517578,259.0,250.0,255.6999969482422,3928159
2026-03-05,257.29998779296875,261.29998779296875,253.5500030517578,260.79998779296875,3145833
2026-03-06,259.0,262.54998779296875,253.25,254.8000030517578,3007325
2026-03-09,250.0,251.5500030517578,244.0,249.6999969482422,3084251
2026-03-10,251.4499969482422,258.3999938964844,250.60000610351562,256.79998779296875,3860987
2026-03-11,257.8999938964844,259.3999938964844,250.5500030517578,251.6999969482422,4786191
2026-03-12,249.0500030517578,250.10000610351562,243.5500030517578,244.9499969482422,3655162
2026-03-13,243.8000030517578,245.14999389648438,235.0500030517578,238.14999389648438,7248289
2026-03-16,236.64999389648438,241.89999389648438,233.1999969482422,237.0,3626853
2026-03-17,239.39999389648438,241.0,234.5,240.0,6166618
2026-03-18,240.1999969482422,245.5,237.10000610351562,243.64999389648438,4888577
2026-03-19,239.0,240.75,235.6999969482422,239.39999389648438,2092196
2026-03-20,241.4499969482422,245.39999389648438,239.0,240.60000610351562,9494678
2026-03-23,235.0,236.89999389648438,232.89999389648438,234.75,4174364
2026-03-24,238.1999969482422,241.85000610351562,233.1999969482422,240.0500030517578,5130420
2026-03-25,240.0,248.0,240.0,244.10000610351562,2894582
2026-03-27,241.5,244.35000610351562,237.60000610351562,239.64999389648438,7596664
2026-03-30,235.5500030517578,238.64999389648438,232.0500030517578,235.0,6116842
2026-04-01,241.0,243.0,236.3000030517578,239.97000122070312,7659868
2026-04-02,235.33999633789062,247.2899932861328,233.00999450683594,245.97999572753906,6191060
2026-04-06,246.3000030517578,255.5,243.30999755859375,252.52000427246094,10402983
2026-04-07,252.99000549316406,252.99000549316406,244.33999633789062,247.94000244140625,6965794
2026-04-08,256.0,256.2900085449219,250.6999969482422,254.07000732421875,4146307
2026-04-09,253.91000366210938,259.0,252.25,254.92999267578125,4176546
2026-04-10,257.4800109863281,260.44000244140625,255.61000061035156,259.489990234375,3213459
2026-04-13,255.00999450683594,259.3900146484375,251.3699951171875,256.9599914550781,2788796
2026-04-15,260.5,264.0,258.8500061035156,261.9200134277344,3175844
2026-04-16,265.0,265.8500061035156,260.54998779296875,262.6099853515625,3101312
2026-04-17,263.6499938964844,270.8999938964844,262.0,269.6600036621094,3667026
2026-04-20,271.7699890136719,272.5,263.739990234375,264.54998779296875,2956051
2026-04-21,265.25,267.20001220703125,263.6000061035156,264.94000244140625,4709445
2026-04-22,264.95001220703125,266.489990234375,259.3299865722656,259.94000244140625,9681482
2026-04-23,259.94000244140625,264.3800048828125,258.20001220703125,261.8500061035156,3398254
2026-04-24,262.95001220703125,264.8299865722656,260.0199890136719,262.7900085449219,4239788
2026-04-27,263.19000244140625,271.8999938964844,263.19000244140625,269.19000244140625,4962076
2026-04-28,271.3699951171875,271.79998779296875,268.1000061035156,270.1099853515625,3154559
2026-04-29,271.69000244140625,271.69000244140625,266.69000244140625,267.8500061035156,2783335
2026-04-30,266.9700012207031,267.32000732421875,263.07000732421875,264.760009765625,2079022
2026-05-01,264.760009765625,264.760009765625,264.760009765625,264.760009765625,0
2026-05-04,267.79998779296875,269.5,260.75,264.8500061035156,2635238
2026-05-05,264.8500061035156,271.5,263.25,270.0,2389376
2026-05-06,272.0,274.25,270.0,272.3500061035156,3216810
2026-05-07,274.25,279.25,268.6499938964844,269.8500061035156,6436993
2026-05-08,269.8500061035156,274.0,269.25,272.79998779296875,1681989
2026-05-11,272.8999938964844,272.8999938964844,265.70001220703125,270.25,2000554
2026-05-12,268.8500061035156,271.20001220703125,259.54998779296875,260.6499938964844,2522746
2026-05-13,258.95001220703125,268.25,258.3999938964844,265.8500061035156,2963479
2026-05-14,265.0,274.0,264.54998779296875,273.0,4700847
2026-05-15,273.0,276.8999938964844,270.29998779296875,272.3999938964844,3254422
2026-05-18,272.8999938964844,274.45001220703125,265.8500061035156,272.70001220703125,4619071
2026-05-19,274.95001220703125,275.20001220703125,270.0,271.45001220703125,2436357
2026-05-20,269.1000061035156,274.5,267.54998779296875,273.29998779296875,2354029
2026-05-21,275.75,277.0,272.95001220703125,274.5,5838024
2026-05-22,283.5,285.6000061035156,269.04998779296875,277.25,31687149
2026-05-25,280.1000061035156,281.0,267.70001220703125,270.04998779296875,8228260
2026-05-26,270.5,271.8999938964844,265.20001220703125,266.3500061035156,7379166
2026-05-27,265.8500061035156,267.8999938964844,261.0,263.1499938964844,5470638
2026-05-28,263.1499938964844,263.1499938964844,263.1499938964844,263.1499938964844,0
2026-05-29,263.1499938964844,265.25,259.04998779296875,262.29998779296875,19333644
