date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-03-04,262.0,265.7300109863281,258.70001220703125,264.3299865722656,410970,0.0,0.0,0.0013637358408069566,0.3369104282856719,-0.03522503594767915
2025-03-05,267.5799865722656,281.739990234375,262.6000061035156,279.9599914550781,301725,0.0,0.0,0.059130653640537156,0.39977761295225145,-0.03522503594767915
2025-03-06,279.9599914550781,285.79998779296875,278.55999755859375,281.3900146484375,181105,0.0,0.0,0.005107955554388033,0.3877855929160493,-0.03522503594767915
2025-03-07,280.0,288.1400146484375,278.0,285.989990234375,232165,0.0,0.0,0.01634733056069737,0.3805726920522074,-0.03522503594767915
2025-03-10,288.4800109863281,311.7900085449219,285.0199890136719,294.6300048828125,2408875,0.0,0.0,0.030210898784803097,0.39196213593343215,-0.03522503594767915
2025-03-11,290.2099914550781,290.8999938964844,274.010009765625,276.29998779296875,857255,0.0,0.0,-0.06221368084060008,0.4457408823594481,-0.03522503594767915
2025-03-12,274.0,290.1000061035156,273.5,286.5899963378906,655535,0.0,0.0,0.03724216069322517,0.4497609816260627,-0.03522503594767915
2025-03-13,289.1199951171875,304.6000061035156,284.79998779296875,299.45001220703125,1088590,0.0,0.0,0.04487252183770796,0.46700279808784834,-0.03522503594767915
2025-03-17,299.45001220703125,299.45001220703125,286.760009765625,290.5199890136719,363005,0.0,0.0,-0.029821415359253423,0.4807166745548365,-0.03522503594767915
2025-03-18,290.5199890136719,290.5199890136719,290.5199890136719,290.5199890136719,0,0.0,0.0,0.0,0.48075545281558646,-0.03522503594767915
2025-03-19,295.32000732421875,302.3999938964844,294.32000732421875,300.1099853515625,205120,0.0,0.0,0.03300976421777069,0.47306652378284497,-0.03522503594767915
2025-03-20,302.3999938964844,320.0,300.9599914550781,310.3299865722656,289475,0.0,0.0,0.03405418586366249,0.47733156542960403,-0.03522503594767915
2025-03-21,311.3999938964844,318.6300048828125,304.3299865722656,312.1400146484375,349550,0.0,0.0,0.0058325916105126385,0.456864257459418,-0.03522503594767915
2025-03-24,313.69000244140625,315.7799987792969,302.010009765625,303.1099853515625,431550,0.0,0.0,-0.02892941908471902,0.46022403049548793,-0.03522503594767915
2025-03-25,303.20001220703125,304.67999267578125,295.75,301.5299987792969,272970,0.0,0.0,-0.005212585030589079,0.4614584462352437,-0.03522503594767915
2025-03-26,302.0799865722656,303.42999267578125,294.0,294.67999267578125,151900,0.0,0.0,-0.02271749454862515,0.4690881983241453,-0.03522503594767915
2025-03-27,294.6000061035156,297.3900146484375,290.6199951171875,293.80999755859375,230385,0.0,0.0,-0.002952338600553439,0.4577024975810978,-0.03522503594767915
2025-03-28,295.5,299.19000244140625,291.0,292.2799987792969,332145,0.0,0.0,-0.005207442878085722,0.45869197943744455,-0.03522503594767915
2025-04-01,290.239990234375,301.1000061035156,288.239990234375,296.79998779296875,196845,0.0,0.0,0.015464585440500667,0.46010667896949214,-0.03522503594767915
2025-04-02,296.79998779296875,301.6000061035156,292.8999938964844,300.2300109863281,214380,0.0,0.0,0.011556682393639273,0.4497226507165691,-0.03522503594767915
2025-04-03,297.79998779296875,307.7900085449219,296.3999938964844,307.2699890136719,161530,0.0,0.0,0.023448615294039854,0.45261261635019684,-0.03522503594767915
2025-04-04,305.80999755859375,305.80999755859375,296.5,300.95001220703125,213180,0.0,0.0,-0.02056815514892152,0.4627125889936692,-0.03522503594767915
2025-04-07,271.79998779296875,300.0,264.0,297.3800048828125,488745,0.0,0.0,-0.011862459476369325,0.4249814082464334,-0.03522503594767915
2025-04-08,305.0,307.0,300.7799987792969,304.4100036621094,201080,0.0,0.0,0.02363978298429026,0.4308260429712457,-0.03522503594767915
2025-04-09,304.4100036621094,313.79998779296875,300.79998779296875,313.3800048828125,293415,0.0,0.0,0.029466841144483835,0.43786318235268273,-0.03522503594767915
2025-04-11,319.7699890136719,322.20001220703125,312.5299987792969,317.239990234375,408185,0.0,0.0,0.012317267507242269,0.4290409832315815,-0.03522503594767915
2025-04-15,324.3800048828125,327.55999755859375,315.5,317.2799987792969,326150,0.0,0.0,0.00012611444380739023,0.35620912036942004,-0.03522503594767915
2025-04-16,320.6000061035156,320.6000061035156,308.3999938964844,311.67999267578125,383795,0.0,0.0,-0.017650044519229358,0.34784460589728117,-0.03522503594767915
2025-04-17,313.7799987792969,315.7799987792969,308.739990234375,311.9800109863281,218560,0.0,0.0,0.0009625844378755577,0.3149010246689653,-0.03522503594767915
2025-04-21,311.9800109863281,323.6000061035156,309.739990234375,321.55999755859375,331795,0.0,0.0,0.03070705248704364,0.30720419098401713,-0.03522503594767915
2025-04-22,318.44000244140625,329.260009765625,316.2200012207031,326.3599853515625,451645,0.0,0.0,0.014927191906369153,0.30847809263493475,-0.03522503594767915
2025-04-23,328.82000732421875,330.44000244140625,320.3999938964844,324.3999938964844,183665,0.0,0.0,-0.006005612032880747,0.29429221345456585,-0.03522503594767915
2025-04-24,324.0,330.79998779296875,321.0,324.9200134277344,331690,0.0,0.0,0.0016030195469607378,0.2730679847083936,-0.03522503594767915
2025-04-25,324.0,325.6400146484375,310.0,311.6600036621094,279230,0.0,0.0,-0.04081007391862046,0.3107355677362619,-0.03522503594767915
2025-04-28,310.0199890136719,313.7799987792969,301.05999755859375,303.0400085449219,565685,0.0,0.0,-0.027658329640953827,0.3092665763402878,-0.03522503594767915
2025-04-29,305.9800109863281,308.260009765625,302.44000244140625,303.9800109863281,143115,0.0,0.0,0.0031019087080936814,0.30878397883021647,-0.03522503594767915
2025-04-30,301.6000061035156,303.2799987792969,296.32000732421875,298.05999755859375,229305,0.0,0.0,-0.019475008927480553,0.3058940773742783,-0.03522503594767915
2025-05-02,297.0,299.239990234375,292.5199890136719,294.6199951171875,172035,0.0,0.0,-0.011541308694837493,0.3086282642435213,-0.03522503594767915
2025-05-05,295.5799865722656,297.9800109863281,289.7799987792969,290.44000244140625,224545,0.0,0.0,-0.014187742668716807,0.3121988624779381,-0.03522503594767915
2025-05-06,291.70001220703125,291.70001220703125,282.44000244140625,283.7200012207031,221930,0.0,0.0,-0.02313731291907295,0.3165328822719946,-0.03522503594767915
2025-05-07,275.0,290.44000244140625,274.0,286.1600036621094,415880,0.0,0.0,0.008600036764796926,0.3151052239249232,-0.03522503594767915
2025-05-08,286.1600036621094,295.6000061035156,284.0,287.3599853515625,196600,0.0,0.0,0.004193394164440978,0.3022348116917341,-0.03522503594767915
2025-05-09,280.0,291.0,277.9599914550781,289.5,211540,0.0,0.0,0.007447156032595714,0.2972704792318474,-0.03522503594767915
2025-05-12,299.7200012207031,304.5799865722656,296.260009765625,300.6600036621094,263445,0.0,0.0,0.038549235447700836,0.32546517051029883,-0.03522503594767915
2025-05-13,302.0,311.8399963378906,300.2200012207031,309.7200012207031,251815,0.0,0.0,0.0301336973599442,0.3319396575458537,-0.03522503594767915
2025-05-14,315.0,315.0,308.0199890136719,311.3800048828125,788930,0.0,0.0,0.005359691513517895,0.3160436131815425,-0.03522503594767915
2025-05-15,313.5199890136719,313.5199890136719,308.6600036621094,311.79998779296875,110160,0.0,0.0,0.0013487793164956852,0.3128747600099131,-0.03522503594767915
2025-05-16,312.79998779296875,314.7200012207031,310.67999267578125,313.8999938964844,91210,0.0,0.0,0.006735106432749438,0.31391413070983115,-0.03522503594767915
2025-05-19,314.0,321.0,310.79998779296875,312.5199890136719,284575,0.0,0.0,-0.004396320196385806,0.3079985480022172,-0.03522503594767915
2025-05-20,313.9800109863281,315.1600036621094,304.20001220703125,304.8399963378906,152840,0.0,0.0,-0.024574404664545413,0.3197924022937049,-0.03522503594767915
2025-05-21,304.0,315.0,302.0,311.3999938964844,186830,0.0,0.0,0.021519477881513094,0.30977452097316865,-0.03522503594767915
2025-05-22,311.3999938964844,313.0400085449219,303.4599914550781,305.7799987792969,80095,0.0,0.0,-0.01804751196962351,0.30900769896079355,-0.03522503594767915
2025-05-23,305.7799987792969,309.0,303.0199890136719,304.5400085449219,199040,0.0,0.0,-0.004055171166607252,0.30883582227676143,-0.03522503594767915
2025-05-26,304.5400085449219,309.0,303.1199951171875,304.1000061035156,180430,0.0,0.0,-0.001444809972615979,0.3084656589806216,-0.03522503594767915
2025-05-27,304.1000061035156,305.17999267578125,299.6199951171875,301.1400146484375,211470,0.0,0.0,-0.009733611955504373,0.2776784220555787,-0.03522503594767915
2025-05-28,303.9800109863281,304.1600036621094,300.0,300.760009765625,106230,0.0,0.0,-0.001261887707803111,0.2608808121406762,-0.03522503594767915
2025-05-29,303.17999267578125,303.17999267578125,296.2200012207031,297.82000732421875,170535,0.0,0.0,-0.009775243868682337,0.26261543490313843,-0.03522503594767915
2025-05-30,293.3999938964844,295.70001220703125,282.0400085449219,291.82000732421875,2011020,0.0,0.0,-0.02014639665718687,0.2632251457653518,-0.03522503594767915
2025-06-02,300.0,305.6000061035156,286.6600036621094,295.5,620920,0.0,0.0,0.012610487915219348,0.26419039956240775,-0.03522503594767915
2025-06-03,294.44000244140625,299.20001220703125,290.3999938964844,293.3599853515625,450510,0.0,0.0,-0.007242012346658222,0.26046949204881936,-0.03522503594767915
2025-06-04,293.3999938964844,294.5199890136719,286.7799987792969,287.2799987792969,273420,0.0,0.0,-0.020725343863715384,0.2578199694567356,-0.03522503594767915
2025-06-05,289.0199890136719,293.5799865722656,285.4200134277344,285.94000244140625,468540,0.0,0.0,-0.0046644261472588155,0.25680355096014407,-0.03522503594767915
2025-06-06,286.0,286.94000244140625,279.67999267578125,280.32000732421875,479570,0.0,0.0,-0.019654455722189934,0.26515086869309834,-0.03522503594767915
2025-06-09,280.4200134277344,281.5799865722656,275.6000061035156,276.7799987792969,446955,0.0,0.0,-0.012628454810317935,0.266164159262191,-0.03522503594767915
2025-06-10,277.0,279.9800109863281,275.5,277.82000732421875,329145,0.0,0.0,0.0037575278181540828,0.22318921100346642,-0.03522503594767915
2025-06-11,278.0,280.3800048828125,274.4800109863281,275.3999938964844,345245,0.0,0.0,-0.008710724080106313,0.18665197410137788,-0.03522503594767915
2025-06-12,279.760009765625,281.739990234375,275.3999938964844,277.9599914550781,826330,0.0,0.0,0.009295561420948895,0.19000801034364057,-0.03522503594767915
2025-06-13,276.3399963378906,276.9200134277344,272.3999938964844,276.1400146484375,460740,0.0,0.0,-0.006547621465640918,0.18847696512226209,-0.03522503594767915
2025-06-16,276.4800109863281,278.8599853515625,272.3999938964844,277.5799865722656,359465,0.0,0.0,0.005214644192951923,0.1872828521164955,-0.03522503594767915
2025-06-17,278.9800109863281,280.5799865722656,276.4599914550781,277.9599914550781,381390,0.0,0.0,0.001368992366867161,0.1888745363419422,-0.03522503594767915
2025-06-18,276.94000244140625,279.3800048828125,274.67999267578125,279.0400085449219,512325,0.0,0.0,0.003885512746600872,0.17807682983025971,-0.03522503594767915
2025-06-19,280.3999938964844,281.739990234375,277.67999267578125,279.0799865722656,312200,0.0,0.0,0.00014326987571511296,0.15287654941876197,-0.03522503594767915
2025-06-20,281.0,281.3599853515625,270.7799987792969,273.70001220703125,347685,0.0,0.0,-0.01927753556001144,0.15423638146688326,-0.03522503594767915
2025-06-23,270.0,273.9200134277344,267.0799865722656,267.9800109863281,870720,0.0,0.0,-0.020898797828245663,0.16339982854690818,-0.03522503594767915
2025-06-24,270.0,272.79998779296875,267.79998779296875,270.5799865722656,520780,0.0,0.0,0.009702125081523905,0.17168559177987508,-0.03522503594767915
2025-06-25,271.7799987792969,275.5799865722656,269.0,270.70001220703125,1771625,0.0,0.0,0.00044358652051879055,0.17213508518366744,-0.03522503594767915
2025-06-26,273.3999938964844,277.9200134277344,269.79998779296875,271.67999267578125,424830,0.0,0.0,0.003620171498184055,0.17429011752656395,-0.03522503594767915
2025-06-27,273.20001220703125,275.20001220703125,271.70001220703125,272.3999938964844,315510,0.0,0.0,0.002650181243056604,0.17510960999281933,-0.03522503594767915
2025-06-30,273.760009765625,274.8999938964844,271.5799865722656,273.32000732421875,383090,0.0,0.0,0.0033774355666247313,0.16685204184541286,-0.03522503594767915
2025-07-01,273.20001220703125,276.0,267.2799987792969,270.0799865722656,1957605,0.0,0.0,-0.011854312399859346,0.1592491092764232,-0.03522503594767915
2025-07-02,270.0799865722656,272.6400146484375,267.4200134277344,268.760009765625,417170,0.0,0.0,-0.004887355125395176,0.1588957072270065,-0.03522503594767915
2025-07-03,269.17999267578125,272.55999755859375,268.3999938964844,270.0199890136719,885100,0.0,0.0,0.004688120264416007,0.14953136501938885,-0.03522503594767915
2025-07-04,270.0199890136719,272.79998779296875,266.9800109863281,271.2200012207031,252060,0.0,0.0,0.004444160639420325,0.15149607956972994,-0.03522503594767915
2025-07-07,271.5799865722656,282.9800109863281,270.0199890136719,282.6000061035156,589285,0.0,0.0,0.041958575442790025,0.20450790144035114,-0.03522503594767915
2025-07-08,282.6000061035156,289.8999938964844,282.6000061035156,283.70001220703125,1227350,0.0,0.0,0.0038924489729581513,0.19911806627910167,-0.03522503594767915
2025-07-09,284.9800109863281,291.20001220703125,284.0199890136719,289.5199890136719,824925,0.0,0.0,0.020514545492488212,0.20994314915366563,-0.03522503594767915
2025-07-10,291.6000061035156,291.7799987792969,286.6199951171875,289.260009765625,281495,0.0,0.0,-0.0008979664890584882,0.20661621892196838,-0.03522503594767915
2025-07-11,289.0,291.9599914550781,281.6000061035156,290.3800048828125,549675,0.0,0.0,0.0038719321004483387,0.2051916979971247,-0.03522503594767915
2025-07-14,290.3399963378906,292.5799865722656,286.3800048828125,290.1199951171875,319025,0.0,0.0,-0.0008954120850364067,0.2030920312545088,-0.03522503594767915
2025-07-15,290.3999938964844,293.6000061035156,288.82000732421875,292.4800109863281,315540,0.0,0.0,0.008134619843032098,0.20384668635309483,-0.03522503594767915
2025-07-16,293.79998779296875,302.8800048828125,292.0199890136719,297.94000244140625,1783925,0.0,0.0,0.018667913190598684,0.21123600081341956,-0.03522503594767915
2025-07-17,300.6199951171875,311.3599853515625,298.67999267578125,310.0400085449219,1077835,0.0,0.0,0.0406122239523552,0.24751032105446077,-0.03522503594767915
2025-07-18,310.20001220703125,313.70001220703125,304.8599853515625,309.67999267578125,584595,0.0,0.0,-0.0011611916501688135,0.2478833245620866,-0.03522503594767915
2025-07-21,309.6000061035156,310.05999755859375,303.4800109863281,307.1600036621094,370135,0.0,0.0,-0.008137396904133176,0.23684827853871174,-0.03522503594767915
2025-07-22,306.6000061035156,310.79998779296875,305.1000061035156,309.5,492460,0.0,0.0,0.0076181674371404995,0.21634357970803333,-0.03522503594767915
2025-07-23,309.32000732421875,313.82000732421875,306.44000244140625,309.9800109863281,367515,0.0,0.0,0.0015509240269082625,0.21688838196733284,-0.03522503594767915
2025-07-24,309.9800109863281,312.0,306.239990234375,310.3599853515625,177855,0.0,0.0,0.0012258027994300758,0.21662622895081501,-0.03522503594767915
2025-07-25,310.3599853515625,310.9800109863281,299.0400085449219,304.2799987792969,549755,0.0,0.0,-0.019590111029868962,0.2348305581876463,-0.03522503594767915
2025-07-28,304.0199890136719,306.5799865722656,286.5400085449219,289.8599853515625,372250,0.0,0.0,-0.04739060564474906,0.29800179233040336,-0.03522503594767915
2025-07-29,289.17999267578125,300.79998779296875,288.6000061035156,296.6199951171875,271515,0.0,0.0,0.023321638402161504,0.3061084496692597,-0.03522503594767915
2025-07-30,296.3999938964844,301.8999938964844,295.70001220703125,298.5,169540,0.0,0.0,0.0063380922181923705,0.3006139319857194,-0.03522503594767915
2025-07-31,293.8999938964844,306.3999938964844,293.2799987792969,302.260009765625,253615,0.0,0.0,0.012596347623534232,0.29950650730309936,-0.03522503594767915
2025-08-01,302.239990234375,304.20001220703125,290.0,292.260009765625,167265,0.0,0.0,-0.033084098712740984,0.32842590103111136,-0.03522503594767915
2025-08-04,290.6000061035156,294.3999938964844,287.7200012207031,292.6000061035156,217030,0.0,0.0,0.0011633351349138454,0.3285641561588445,-0.03522503594767915
2025-08-05,293.7799987792969,299.67999267578125,291.0400085449219,297.9200134277344,198755,0.0,0.0,0.01818184283405877,0.3031325332276043,-0.03522503594767915
2025-08-06,298.0799865722656,307.9800109863281,298.0799865722656,306.20001220703125,624000,0.0,0.0,0.02779269067569823,0.31538385327082563,-0.03522503594767915
2025-08-07,305.79998779296875,310.0,298.0,300.0400085449219,477345,0.0,0.0,-0.02011758137339459,0.31967948376070704,-0.03522503594767915
2025-08-08,303.94000244140625,305.7799987792969,287.4800109863281,289.8999938964844,273790,0.0,0.0,-0.03379554179328503,0.34277929239933297,-0.03522503594767915
2025-08-11,292.17999267578125,293.0,281.0400085449219,282.82000732421875,301170,0.0,0.0,-0.024422168752420537,0.3529560632643668,-0.03522503594767915
2025-08-12,283.2200012207031,301.239990234375,280.44000244140625,286.3999938964844,771650,0.0,0.0,0.012658180042268485,0.35612421195338156,-0.03522503594767915
2025-08-13,286.239990234375,288.4800109863281,271.20001220703125,271.82000732421875,1131865,0.0,0.0,-0.0509077754294065,0.3949658360563537,-0.03522503594767915
2025-08-14,273.9800109863281,284.3800048828125,273.0199890136719,279.0799865722656,743485,0.0,0.0,0.02670877438167163,0.40149952857940907,-0.03522503594767915
2025-08-18,285.0,285.9800109863281,279.1000061035156,280.05999755859375,260560,0.0,0.0,0.00351157744546593,0.37031066891682535,-0.03522503594767915
2025-08-19,282.79998779296875,283.6000061035156,276.2200012207031,278.1199951171875,202460,0.0,0.0,-0.006927095830600916,0.370180835008,-0.03522503594767915
2025-08-20,278.32000732421875,279.8800048828125,274.6000061035156,274.9599914550781,773375,0.0,0.0,-0.011362015380368073,0.3707105674150913,-0.03522503594767915
2025-08-21,276.2799987792969,277.8599853515625,273.8999938964844,275.1600036621094,580160,0.0,0.0,0.0007274229460541015,0.36851810153444686,-0.03522503594767915
2025-08-22,276.29998779296875,278.67999267578125,273.0199890136719,275.0,504655,0.0,0.0,-0.0005814931675384161,0.36809058466876593,-0.03522503594767915
2025-08-25,275.0,277.20001220703125,270.3800048828125,273.3999938964844,367365,0.0,0.0,-0.005818204012784101,0.367294545152344,-0.03522503594767915
2025-08-26,273.3999938964844,280.9200134277344,272.4200134277344,275.9800109863281,2253320,0.0,0.0,0.009436785469792763,0.3672885431462108,-0.03522503594767915
2025-08-28,275.6199951171875,278.79998779296875,271.1000061035156,272.44000244140625,399285,0.0,0.0,-0.012827046901948469,0.3343259189026996,-0.03522503594767915
2025-08-29,273.3999938964844,278.260009765625,268.6199951171875,275.9800109863281,991730,0.0,0.0,0.012993717931283788,0.3259947426085284,-0.03522503594767915
2025-09-01,275.9800109863281,276.5799865722656,269.05999755859375,270.0400085449219,509440,0.0,0.0,-0.021523306779274387,0.32995914446549585,-0.03522503594767915
2025-09-02,271.1600036621094,274.0,270.0400085449219,272.4800109863281,179770,0.0,0.0,0.0090357071700371,0.32785129251529244,-0.03522503594767915
2025-09-03,273.8599853515625,277.4599914550781,272.5799865722656,274.4599914550781,355040,0.0,0.0,0.00726651640090159,0.3133443322459392,-0.03522503594767915
2025-09-04,290.0,299.0,280.0400085449219,294.3999938964844,2313020,0.0,0.0,0.07265176368946258,0.40823067531887464,-0.03522503594767915
2025-09-05,296.70001220703125,297.1199951171875,282.0,283.67999267578125,1396770,0.0,0.0,-0.03641304837958814,0.42218003931286563,-0.03522503594767915
2025-09-08,285.0199890136719,285.94000244140625,279.9599914550781,280.9599914550781,314040,0.0,0.0,-0.009588273022171911,0.4085868829525197,-0.03522503594767915
2025-09-09,281.05999755859375,286.79998779296875,278.3999938964844,281.0199890136719,707005,0.0,0.0,0.00021354484773095095,0.404389551336827,-0.03522503594767915
2025-09-10,281.3800048828125,285.0,280.5199890136719,281.760009765625,343220,0.0,0.0,0.002633338484391956,0.38859825180658697,-0.03522503594767915
2025-09-11,282.05999755859375,285.0400085449219,280.0199890136719,281.5199890136719,250535,0.0,0.0,-0.000851862378031476,0.3792183675333903,-0.03522503594767915
2025-09-12,281.79998779296875,284.9800109863281,276.44000244140625,278.0799865722656,223075,0.0,0.6,-0.012219389654917867,0.37858771235862554,-0.03522503594767915
2025-09-15,280.2799987792969,280.2799987792969,276.0400085449219,276.67999267578125,173660,0.0,0.0,-0.005034500733912206,0.3332320303783248,-0.03522503594767915
2025-09-16,277.3999938964844,279.17999267578125,274.20001220703125,274.6600036621094,203855,0.0,0.0,-0.007300813456500799,0.3208302917221411,-0.03522503594767915
2025-09-17,275.2200012207031,279.239990234375,273.1600036621094,273.9200134277344,981295,0.0,0.0,-0.0026942045602145193,0.3205555595632021,-0.03522503594767915
2025-09-18,274.5,276.6600036621094,273.0,273.8999938964844,215650,0.0,0.0,-7.308531786154315e-05,0.3198010134815691,-0.03522503594767915
2025-09-19,275.9599914550781,277.3999938964844,271.6600036621094,275.20001220703125,514450,0.0,0.0,0.0047463247152834676,0.31779431366939775,-0.03522503594767915
2025-09-22,276.55999755859375,276.760009765625,272.0,272.70001220703125,295990,0.0,0.0,-0.009084301922629545,0.31941334448770037,-0.03522503594767915
2025-09-23,274.8999938964844,274.8999938964844,270.1000061035156,271.5,244525,0.0,0.0,-0.00440048461061382,0.3197386483328194,-0.03522503594767915
2025-09-24,271.5799865722656,271.9800109863281,267.0799865722656,268.1199951171875,318800,0.0,0.0,-0.012449373417357301,0.32196629679492755,-0.03522503594767915
2025-09-25,267.239990234375,268.29998779296875,261.1600036621094,262.3399963378906,417800,0.0,0.0,-0.02155750740175344,0.3274806358491988,-0.03522503594767915
2025-09-26,262.3999938964844,262.94000244140625,255.1999969482422,256.1400146484375,1330980,0.0,0.0,-0.023633383304113575,0.3339689520876915,-0.03522503594767915
2025-09-29,255.0,257.20001220703125,249.86000061035156,254.39999389648438,588370,0.0,0.0,-0.006793240620140417,0.32923294471328757,-0.03522503594767915
2025-09-30,253.60000610351562,256.8999938964844,250.83999633789062,251.5399932861328,212585,0.0,0.0,-0.01124214103367982,0.32409446835945566,-0.03522503594767915
2025-10-01,250.16000366210938,250.60000610351562,247.36000061035156,248.8000030517578,445365,0.0,0.0,-0.010892861205009985,0.32197526309217417,-0.03522503594767915
2025-10-03,246.02000427246094,247.5399932861328,242.3000030517578,244.75999450683594,1306210,0.0,0.0,-0.0162379762675543,0.32178822854701006,-0.03522503594767915
2025-10-06,247.16000366210938,252.8000030517578,244.60000610351562,251.10000610351562,601840,0.0,0.0,0.025902973275735208,0.19493835907612922,-0.03522503594767915
2025-10-07,252.10000610351562,252.10000610351562,242.97999572753906,245.74000549316406,816025,0.0,0.0,-0.02134607917190534,0.17244599776751082,-0.03522503594767915
2025-10-08,246.02000427246094,256.79998779296875,243.0,254.6999969482422,1322140,0.0,0.0,0.036461264974324115,0.22781383489436594,-0.03522503594767915
2025-10-09,254.5399932861328,257.5799865722656,250.24000549316406,252.33999633789062,518730,0.0,0.0,-0.009265805412754458,0.2276753636396758,-0.03522503594767915
2025-10-10,252.1999969482422,257.1600036621094,251.17999267578125,255.3000030517578,854380,0.0,0.0,0.011730232055261025,0.23362925505385562,-0.03522503594767915
2025-10-13,255.1999969482422,255.3000030517578,250.47999572753906,253.5399932861328,290440,0.0,0.0,-0.006893888541271154,0.23335091914398462,-0.03522503594767915
2025-10-14,252.39999389648438,253.67999267578125,245.32000732421875,253.13999938964844,895395,0.0,0.0,-0.0015776362983214165,0.23203624244172844,-0.03522503594767915
2025-10-15,253.0,254.32000732421875,251.0800018310547,253.66000366210938,724340,0.0,0.0,0.002054216140138676,0.23307504681223323,-0.03522503594767915
2025-10-16,254.39999389648438,256.2200012207031,251.94000244140625,255.44000244140625,346290,0.0,0.0,0.00701726229440558,0.23580180643161766,-0.03522503594767915
2025-10-17,258.5,275.29998779296875,258.5,272.5199890136719,2309540,0.0,0.0,0.06686496401903019,0.33882698113808796,-0.03522503594767915
2025-10-20,274.0,274.3599853515625,261.2799987792969,262.239990234375,690475,0.0,0.0,-0.03772199909629803,0.3631143869370788,-0.03522503594767915
2025-10-21,266.6000061035156,274.0,264.79998779296875,269.5799865722656,222460,0.0,0.0,0.027989614899430748,0.3770728542739997,-0.03522503594767915
2025-10-23,269.5799865722656,270.1000061035156,265.6400146484375,267.8800048828125,1610170,0.0,0.0,-0.006306038185803553,0.37641840107481384,-0.03522503594767915
